지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11590,노량진동,221-3,태영아트빌,2004,3,65.56,2015,1,3,18000,0,,,,,
11590,노량진동,283-5,해븐빌라,2002,4,42.88,2015,1,3,9500,0,,,,,
11590,노량진동,205-17,하늘마루(205-17),2014,1,12.03,2015,1,3,500,53,,,,,
11590,노량진동,205-17,하늘마루(205-17),2014,1,12.12,2015,1,3,500,50,,,,,
11590,노량진동,218-3,한강파크빌가동(218-3),2001,3,61.69,2015,1,5,19000,0,,,,,
11590,노량진동,205-17,하늘마루(205-17),2014,1,12.12,2015,1,8,500,55,,,,,
11590,노량진동,221-2,한림빌라(221-2),1990,2,38.54,2015,1,10,10500,0,,,,,
11590,노량진동,226-17,(226-17),1997,1,25.28,2015,1,11,5500,0,,,,,
11590,노량진동,205-17,하늘마루(205-17),2014,1,12.12,2015,1,12,500,54,,,,,
11590,노량진동,294-3,"문성하이트빌라(294-3,41)",1995,2,47.7,2015,1,13,9000,0,,,,,
11590,노량진동,218-98,부자의길,2013,4,19.08,2015,1,13,7000,0,,,,,
11590,노량진동,215-146,태경,2013,4,15.16,2015,1,13,500,50,,,,,
11590,노량진동,215-146,태경,2013,2,20.97,2015,1,20,7000,0,,,,,
11590,노량진동,54-22,현대빌라B,1988,2,33.0,2015,1,21,1000,55,,,,,
11590,노량진동,294-26,한양아트빌라,1995,1,50.53,2015,1,24,9000,0,,,,,
11590,노량진동,218-65,양지빌라,2002,3,27.63,2015,1,24,7000,0,,,,,
11590,노량진동,218-98,부자의길,2013,1,13.54,2015,1,28,9500,0,,,,,
11590,노량진동,218-98,부자의길,2013,,27.5,2015,1,29,9500,0,,,,,
11590,노량진동,54-5,(54-5),1992,3,41.47,2015,1,30,9000,25,,,,,
11590,노량진동,215-146,태경,2013,3,12.94,2015,1,31,500,55,,,,,
11590,노량진동,84-129,정석하이츠(나동),1991,3,70.57,2015,1,31,18000,0,,,,,
11590,노량진동,215-146,태경,2013,2,20.97,2015,1,31,1000,50,,,,,
11590,상도동,202-235,금강그린빌(202-235),2014,3,39.68,2015,1,1,19000,0,,,,,
11590,상도동,259-79,진주빌라(259-79),1991,2,35.29,2015,1,2,4500,0,,,,,
11590,상도동,507-3,제이플러스,2013,3,12.395,2015,1,2,8500,0,,,,,
11590,상도동,211-478,현대하이츠106동,1991,4,49.66,2015,1,2,10000,0,,,,,
11590,상도동,303-18,스타빌라(303-18),2002,3,61.26,2015,1,2,13800,0,,,,,
11590,상도동,28-7,스텔라,2012,4,18.03,2015,1,2,2000,40,,,,,
11590,상도동,244-171,우주빌B동,2002,1,52.42,2015,1,3,3500,45,,,,,
11590,상도동,201-95,이편한빌,2013,3,12.97,2015,1,3,6500,0,,,,,
11590,상도동,159-48,현주아트빌,2013,2,20.01,2015,1,3,12000,0,,,,,
11590,상도동,303,(303-0),2013,2,12.07,2015,1,4,3000,25,,,,,
11590,상도동,28-4,홈인레지던스,2013,3,16.26,2015,1,4,3000,40,,,,,
11590,상도동,28-4,홈인레지던스,2013,3,14.47,2015,1,4,3000,30,,,,,
11590,상도동,470-14,모아빌,2003,4,35.63,2015,1,5,13500,0,,,,,
11590,상도동,299-57,네오빌리지(299-57),2014,5,29.28,2015,1,5,16000,0,,,,,
11590,상도동,470-14,모아빌,2003,5,20.75,2015,1,5,8000,5,,,,,
11590,상도동,335-149,등안정(335-149),2011,4,18.96,2015,1,6,500,40,,,,,
11590,상도동,299-57,네오빌리지(299-57),2014,5,29.94,2015,1,6,5000,60,,,,,
11590,상도동,210-55,두손베스티움,2014,5,28.015,2015,1,6,16500,0,,,,,
11590,상도동,244-140,미성해드림(244-140),2013,2,38.22,2015,1,6,15000,0,,,,,
11590,상도동,290-70,아이빌,2002,4,61.72,2015,1,6,12000,0,,,,,
11590,상도동,211-167,대왕주택8차,2003,2,41.34,2015,1,6,14000,0,,,,,
11590,상도동,259-80,제승리치빌,2012,1,29.71,2015,1,6,16000,0,,,,,
11590,상도동,211-490,현대하이츠빌라110동,1994,4,52.62,2015,1,7,9500,0,,,,,
11590,상도동,211-104,beginhouse,2014,1,27.945,2015,1,7,14000,0,,,,,
11590,상도동,2-20,하주빌라,2003,3,59.61,2015,1,7,17000,0,,,,,
11590,상도동,256-37,퍼스트빌(256-37),2014,5,27.17,2015,1,8,17500,0,,,,,
11590,상도동,156-8,대흥빌딩,2012,3,13.68,2015,1,8,8500,15,,,,,
11590,상도동,491-2,인영리치빌,2002,3,72.84,2015,1,8,20000,0,,,,,
11590,상도동,294-31,리베하우스,2012,2,26.08,2015,1,8,9000,0,,,,,
11590,상도동,432,럭키빌라(56-34),1991,1,44.01,2015,1,8,16000,0,,,,,
11590,상도동,244-172,힐하우스A동,2006,3,76.59,2015,1,9,18000,0,,,,,
11590,상도동,359-33,백호빌,2012,1,37.41,2015,1,9,15000,0,,,,,
11590,상도동,366-12,드림펠리스,2012,3,21.31,2015,1,9,10000,10,,,,,
11590,상도동,214-118,삼익하이츠빌라,2001,-1,69.06,2015,1,9,13000,0,,,,,
11590,상도동,215-6,대왕주택(215-6),2012,2,42.36,2015,1,9,18500,0,,,,,
11590,상도동,335-72,강현맨션(335-72),2007,2,79.46,2015,1,9,22000,0,,,,,
11590,상도동,279-482,은혜빌,2011,3,50.45,2015,1,9,15000,0,,,,,
11590,상도동,210-78,유지빌라,1994,-1,60.12,2015,1,10,5500,5,,,,,
11590,상도동,279-83,스타시티,2009,3,70.55,2015,1,10,17000,0,,,,,
11590,상도동,22-15,대림빌라,1991,,62.32,2015,1,10,12000,0,,,,,
11590,상도동,55-102,(55-102),1995,1,37.25,2015,1,10,7000,10,,,,,
11590,상도동,366-12,드림펠리스,2012,3,15.0,2015,1,10,4000,29,,,,,
11590,상도동,1-35,창선,2013,4,28.78,2015,1,10,16000,0,,,,,
11590,상도동,202-235,금강그린빌(202-235),2014,4,34.88,2015,1,10,20000,0,,,,,
11590,상도동,159-43,메이져빌5차,2003,2,79.34,2015,1,10,22000,0,,,,,
11590,상도동,211-492,에덴빌라,1995,-1,68.79,2015,1,10,12000,0,,,,,
11590,상도동,184-224,현대하이츠빌라,1995,4,55.5,2015,1,10,15000,0,,,,,
11590,상도동,279-272,한강리츠빌(279-272),2008,3,60.85,2015,1,10,13000,0,,,,,
11590,상도동,279-102,에덴빌라(279-102),2008,2,66.72,2015,1,10,3000,65,,,,,
11590,상도동,279-9,진이빌,2008,4,57.68,2015,1,10,17500,0,,,,,
11590,상도동,308-13,혜인빌,2008,2,73.59,2015,1,10,20000,0,,,,,
11590,상도동,470-12,로즈힐스,2008,4,54.06,2015,1,11,20000,0,,,,,
11590,상도동,156-19,마르마,2012,2,16.23,2015,1,11,11000,0,,,,,
11590,상도동,335-192,메트로빌(335-192),2002,1,75.4,2015,1,12,23000,0,,,,,
11590,상도동,335,동도빌라,1986,2,69.79,2015,1,12,17500,0,,,,,
11590,상도동,17-52,(17-52),2003,2,21.24,2015,1,12,1000,60,,,,,
11590,상도동,256-52,(256-52),2002,,38.67,2015,1,12,10000,0,,,,,
11590,상도동,214-45,거장스카이빌(214-45),2003,2,69.68,2015,1,13,17000,0,,,,,
11590,상도동,294-31,리베하우스,2012,3,29.92,2015,1,13,16000,0,,,,,
11590,상도동,157-27,상도그린빌,2002,2,75.57,2015,1,13,17000,0,,,,,
11590,상도동,264-162,현대쉐르빌(264-162),2004,4,69.28,2015,1,13,20000,0,,,,,
11590,상도동,154-19,주원VILL,2013,4,15.33,2015,1,13,5000,0,,,,,
11590,상도동,214-104,장성아트빌라,1995,-1,57.96,2015,1,14,9000,0,,,,,
11590,상도동,299-165,대신하이츠,1992,1,66.28,2015,1,14,15500,0,,,,,
11590,상도동,157-27,상도그린빌,2002,3,73.65,2015,1,14,10000,40,,,,,
11590,상도동,324-23,동양스마트빌,2012,7,16.38,2015,1,15,500,47,,,,,
11590,상도동,202-49,스타빌라,2007,4,32.85,2015,1,15,500,50,,,,,
11590,상도동,28-4,홈인레지던스,2013,2,13.9,2015,1,15,300,25,,,,,
11590,상도동,259-42,상도훼밀리빌라,1996,1,75.82,2015,1,15,13000,0,,,,,
11590,상도동,214-66,월드빌(214-66),2001,3,79.31,2015,1,15,22000,0,,,,,
11590,상도동,244-140,미성해드림(244-140),2013,2,38.22,2015,1,16,15000,0,,,,,
11590,상도동,159-111,메이저빌,2002,4,82.35,2015,1,16,14000,25,,,,,
11590,상도동,211-74,숲속하우스,2013,2,29.82,2015,1,16,14000,0,,,,,
11590,상도동,17-56,위너스힐,2011,4,18.82,2015,1,16,5000,34,,,,,
11590,상도동,154-7,154-7,2014,2,15.97,2015,1,16,12000,0,,,,,
11590,상도동,2-7,상도그린타운,1999,1,64.65,2015,1,16,16000,0,,,,,
11590,상도동,493,(493-0),1992,,55.89,2015,1,16,8500,0,,,,,
11590,상도동,239-19,상지주택,2009,4,66.47,2015,1,16,20000,0,,,,,
11590,상도동,28-4,홈인레지던스,2013,4,15.4,2015,1,17,2500,35,,,,,
11590,상도동,24-113,동아골든빌,2002,-1,83.28,2015,1,17,16000,0,,,,,
11590,상도동,28-7,스텔라,2012,3,18.03,2015,1,17,2000,40,,,,,
11590,상도동,214-31,상도훼밀리(214-31),1993,2,51.03,2015,1,17,11000,0,,,,,
11590,상도동,299-168,리치빌(299-168),2012,2,24.67,2015,1,17,12800,0,,,,,
11590,상도동,157-22,동원빌라,2002,4,46.43,2015,1,17,16000,0,,,,,
11590,상도동,26-27,한울빌딩,2012,5,12.29,2015,1,17,3000,35,,,,,
11590,상도동,279-356,대명빌라(279-356),1992,3,47.06,2015,1,17,11500,0,,,,,
11590,상도동,299-70,길주빌라7차,1996,4,53.67,2015,1,17,15000,0,,,,,
11590,상도동,53-9,럭키리치빌라,2002,3,89.4,2015,1,17,15000,0,,,,,
11590,상도동,183-40,정다운빌,2001,4,72.91,2015,1,17,13000,50,,,,,
11590,상도동,28-7,스텔라,2012,3,18.2,2015,1,18,3000,35,,,,,
11590,상도동,322-1,신동아,2002,2,82.86,2015,1,18,3000,75,,,,,
11590,상도동,1-22,아침햇살,2014,3,12.14,2015,1,18,2000,45,,,,,
11590,상도동,214-62,(214-62),2002,1,53.2,2015,1,18,15000,0,,,,,
11590,상도동,26-27,한울빌딩,2012,5,12.05,2015,1,18,2500,35,,,,,
11590,상도동,299-52,라성하이츠빌라,2002,2,77.81,2015,1,20,6000,80,,,,,
11590,상도동,7-184,롯데파크뷰A동,2003,4,58.44,2015,1,20,18000,0,,,,,
11590,상도동,279-47,두성화이트빌,2010,3,58.74,2015,1,20,17500,0,,,,,
11590,상도동,54-33,제이아트빌,2012,3,21.76,2015,1,20,3000,40,,,,,
11590,상도동,299-57,네오빌리지(299-57),2014,2,26.43,2015,1,20,15500,0,,,,,
11590,상도동,301-209,남양빌라(301-209),1994,2,58.18,2015,1,20,5000,30,,,,,
11590,상도동,183-7,장승(183-7),2012,4,16.08,2015,1,20,1000,55,,,,,
11590,상도동,7-90,(7-90),1998,2,81.72,2015,1,21,27000,0,,,,,
11590,상도동,29-123,(29-123),2012,3,13.74,2015,1,21,4000,22,,,,,
11590,상도동,361-2,모건빌라B동,2002,4,38.47,2015,1,21,12000,0,,,,,
11590,상도동,1-22,아침햇살,2014,3,12.14,2015,1,21,2000,45,,,,,
11590,상도동,156-8,대흥빌딩,2012,4,15.45,2015,1,21,3000,40,,,,,
11590,상도동,335-86,푸움,2014,4,23.93,2015,1,22,11000,0,,,,,
11590,상도동,335-86,푸움,2014,3,23.93,2015,1,22,10000,0,,,,,
11590,상도동,7-182,케이디아이빌C동,2007,1,23.285,2015,1,22,11000,0,,,,,
11590,상도동,279-232,한솔빌라(279-232),1998,2,50.07,2015,1,22,12000,0,,,,,
11590,상도동,299-154,천수빌라D동,1992,3,25.32,2015,1,22,7000,0,,,,,
11590,상도동,54-33,제이아트빌,2012,4,40.6,2015,1,23,5000,67,,,,,
11590,상도동,335-171,맥신푸른빌,2009,2,73.99,2015,1,23,25000,0,,,,,
11590,상도동,301-190,다나네스트빌(301-190),2008,3,55.89,2015,1,23,18000,0,,,,,
11590,상도동,491-19,아너스힐2차,2014,2,47.51,2015,1,23,1000,60,,,,,
11590,상도동,210-248,(210-248),1986,2,54.12,2015,1,23,5000,40,,,,,
11590,상도동,350-4,엘리시아(350-4),2014,2,29.81,2015,1,23,15000,0,,,,,
11590,상도동,324-23,동양스마트빌,2012,6,13.308,2015,1,23,8000,0,,,,,
11590,상도동,361-28,제이원,2012,3,18.26,2015,1,23,9000,0,,,,,
11590,상도동,210-195,모건쉐르빌,2012,4,29.7,2015,1,24,15500,0,,,,,
11590,상도동,214-350,쉐어하우스,2012,1,14.98,2015,1,24,3000,30,,,,,
11590,상도동,212-129,진성빌라(212-129),1987,1,48.3,2015,1,24,5000,30,,,,,
11590,상도동,28-12,월드씨티빌,2002,2,76.68,2015,1,25,23000,0,,,,,
11590,상도동,23-7,삼성빌라,2003,3,51.03,2015,1,25,19000,0,,,,,
11590,상도동,159-214,노들마을빌라,1998,-1,111.18,2015,1,26,20000,0,,,,,
11590,상도동,279-27,두성빌라,1996,-1,57.64,2015,1,26,9000,20,,,,,
11590,상도동,461-9,한증빌라,2003,1,36.36,2015,1,26,15000,0,,,,,
11590,상도동,28-12,월드씨티빌,2002,2,76.68,2015,1,26,23000,0,,,,,
11590,상도동,279-27,두성빌라,1996,,57.64,2015,1,26,9000,20,,,,,
11590,상도동,210-55,두손베스티움,2014,5,41.4,2015,1,26,16000,0,,,,,
11590,상도동,261-5,모건빌라트,2012,5,25.92,2015,1,27,500,40,,,,,
11590,상도동,214-350,쉐어하우스,2012,1,12.96,2015,1,27,7000,0,,,,,
11590,상도동,244-165,해오름빌,2009,2,61.965,2015,1,27,19000,0,,,,,
11590,상도동,265-2,세한빌리지(265-2),2003,1,49.98,2015,1,27,3000,35,,,,,
11590,상도동,470-14,모아빌,2003,4,35.63,2015,1,27,12500,0,,,,,
11590,상도동,211-468,상도하이츠(다동),1988,1,38.14,2015,1,27,6200,10,,,,,
11590,상도동,211-492,에덴빌라,1995,4,104.22,2015,1,27,20000,0,,,,,
11590,상도동,210-71,원형쉐르빌(가동),2002,4,61.67,2015,1,27,19000,0,,,,,
11590,상도동,244-176,금호맨션(244-176),2001,3,78.7,2015,1,28,6000,50,,,,,
11590,상도동,154-1,청원가든빌라B동,1989,1,84.72,2015,1,28,13000,0,,,,,
11590,상도동,7-89,고구빌라,2002,3,64.19,2015,1,28,3000,35,,,,,
11590,상도동,126-43,대명빌라,1993,3,49.01,2015,1,28,13000,0,,,,,
11590,상도동,279-482,은혜빌,2011,5,59.54,2015,1,28,16000,12,,,,,
11590,상도동,470-12,로즈힐스,2008,2,67.02,2015,1,28,22500,0,,,,,
11590,상도동,470-14,모아빌,2003,5,20.75,2015,1,28,8000,0,,,,,
11590,상도동,22-117,상원빌아트,2002,2,41.05,2015,1,29,13000,0,,,,,
11590,상도동,28-4,홈인레지던스,2013,3,13.9,2015,1,29,2000,35,,,,,
11590,상도동,126-89,그린빌라,1994,1,51.93,2015,1,30,12000,0,,,,,
11590,상도동,264-172,제승더하임,2011,3,43.89,2015,1,30,17000,0,,,,,
11590,상도동,242-92,해피하우스(242-92),2013,3,14.01,2015,1,30,500,50,,,,,
11590,상도동,292-39,동승,1994,4,46.44,2015,1,30,13000,0,,,,,
11590,상도동,335-86,푸움,2014,4,23.93,2015,1,31,11000,0,,,,,
11590,상도동,299-75,상도빌라(299-75),2003,2,82.26,2015,1,31,21000,0,,,,,
11590,상도동,279-263,상도그린힐2차,2002,3,70.98,2015,1,31,16500,0,,,,,
11590,상도동,470-14,모아빌,2003,4,35.63,2015,1,31,12500,0,,,,,
11590,상도동,256-52,(256-52),2002,2,38.67,2015,1,31,15000,0,,,,,
11590,상도1동,630,어블룸,2012,4,12.8,2015,1,3,2000,30,,,,,
11590,상도1동,630,어블룸,2012,1,12.12,2015,1,3,1000,45,,,,,
11590,상도1동,484,한수로얄빌라,2003,3,37.56,2015,1,3,6000,25,,,,,
11590,상도1동,324-1,팰리체,2013,4,12.35,2015,1,4,2000,50,,,,,
11590,상도1동,630,어블룸,2012,1,12.19,2015,1,4,2000,35,,,,,
11590,상도1동,571,J+CRESIDENCE,2012,3,13.26,2015,1,5,7500,0,,,,,
11590,상도1동,438,방주스타,1997,3,45.15,2015,1,5,5800,0,,,,,
11590,상도1동,571,J+CRESIDENCE,2012,5,13.26,2015,1,7,8000,0,,,,,
11590,상도1동,483-21,483-21,2013,1,14.0,2015,1,8,2000,60,,,,,
11590,상도1동,483-12,한마음빌,1995,1,49.08,2015,1,8,7000,30,,,,,
11590,상도1동,483-21,483-21,2013,2,14.0,2015,1,9,2000,50,,,,,
11590,상도1동,325-5,두손베스티움(325-5),2013,2,29.9,2015,1,10,3000,80,,,,,
11590,상도1동,630,어블룸,2012,3,12.1,2015,1,11,2000,35,,,,,
11590,상도1동,538,에덴빌,2002,2,21.15,2015,1,12,8000,0,,,,,
11590,상도1동,560-1,(560-1),1988,3,36.61,2015,1,12,2000,50,,,,,
11590,상도1동,481-3,삼보맨션,1997,-1,51.76,2015,1,13,9000,0,,,,,
11590,상도1동,484,한수로얄빌라,2003,3,37.8,2015,1,13,6000,20,,,,,
11590,상도1동,365-3,에이레네,2013,4,19.59,2015,1,14,1000,60,,,,,
11590,상도1동,630,어블룸,2012,3,12.35,2015,1,14,3000,30,,,,,
11590,상도1동,335-5,드림하이츠,2002,2,66.86,2015,1,15,21000,0,,,,,
11590,상도1동,491-5,스카이,2013,2,14.09,2015,1,16,7500,0,,,,,
11590,상도1동,774-1,(774-1),2012,3,12.07,2015,1,16,1000,42,,,,,
11590,상도1동,538,에덴빌,2002,2,23.03,2015,1,17,4000,30,,,,,
11590,상도1동,324-1,팰리체,2013,2,17.46,2015,1,17,2000,70,,,,,
11590,상도1동,571,J+CRESIDENCE,2012,4,13.26,2015,1,17,7500,0,,,,,
11590,상도1동,571,J+CRESIDENCE,2012,4,13.26,2015,1,17,3000,40,,,,,
11590,상도1동,483-13,늘품명가,2012,2,13.76,2015,1,20,3000,40,,,,,
11590,상도1동,571,J+CRESIDENCE,2012,4,13.26,2015,1,21,8000,0,,,,,
11590,상도1동,318-5,청산사르빌(318-5),2002,3,29.42,2015,1,22,9000,0,,,,,
11590,상도1동,326-6,(326-6),2008,4,65.48,2015,1,23,17000,0,,,,,
11590,상도1동,483-13,늘품명가,2012,3,13.76,2015,1,23,3000,45,,,,,
11590,상도1동,450-2,(450-2),2012,5,23.1,2015,1,24,3000,40,,,,,
11590,상도1동,538,에덴빌,2002,1,25.53,2015,1,27,3000,40,,,,,
11590,상도1동,326-6,(326-6),2008,3,67.43,2015,1,29,18000,0,,,,,
11590,상도1동,774-1,(774-1),2012,4,12.07,2015,1,29,1000,40,,,,,
11590,상도1동,419-3,종로빌리지,1991,4,56.1,2015,1,30,22000,0,,,,,
11590,본동,49-26,맥신푸른빌3차,2008,3,40.76,2015,1,2,10000,0,,,,,
11590,본동,49-26,맥신푸른빌3차,2008,4,41.74,2015,1,2,2000,70,,,,,
11590,본동,135-6,남서주택,2000,2,57.6,2015,1,3,10000,20,,,,,
11590,본동,49-26,맥신푸른빌3차,2008,3,47.56,2015,1,17,16000,0,,,,,
11590,본동,49-27,한강파크,2010,4,19.74,2015,1,20,6500,0,,,,,
11590,본동,51-15,한강힐스,2010,3,13.37,2015,1,26,500,40,,,,,
11590,흑석동,279-11,공작빌라,1986,3,54.4,2015,1,5,8000,0,,,,,
11590,흑석동,207-29,미래하우스,2014,2,11.81,2015,1,6,8500,0,,,,,
11590,흑석동,207-29,미래하우스,2014,5,17.51,2015,1,7,9000,0,,,,,
11590,흑석동,84-99,황실빌라A,1995,3,44.64,2015,1,9,9500,0,,,,,
11590,흑석동,204-9,중앙하이츠B동,1993,4,89.27,2015,1,15,20000,0,,,,,
11590,흑석동,69-191,신진빌라가동,1989,1,40.98,2015,1,17,11000,0,,,,,
11590,흑석동,79-230,현대빌라,1997,4,77.79,2015,1,18,11000,0,,,,,
11590,흑석동,187-5,리츠빌(187-5),2014,2,29.82,2015,1,19,3000,80,,,,,
11590,흑석동,187-5,리츠빌(187-5),2014,2,29.82,2015,1,19,3000,80,,,,,
11590,흑석동,79-11,서희맨숀,1994,,62.18,2015,1,26,8000,0,,,,,
11590,흑석동,79-276,일신빌라,1993,1,38.34,2015,1,27,1000,50,,,,,
11590,흑석동,95-9,뉴명수빌라,1993,2,38.28,2015,1,28,1000,60,,,,,
11590,흑석동,79-285,미림빌라3동,1993,3,42.03,2015,1,29,7000,0,,,,,
11590,흑석동,97-2,명수대,1976,3,66.84,2015,1,29,12200,0,,,,,
11590,흑석동,79-16,선영빌라7차,1993,4,84.96,2015,1,29,16600,0,,,,,
11590,흑석동,79-76,인화맨숀,1993,2,55.86,2015,1,31,10000,0,,,,,
11590,흑석동,271-10,진영위드빌,2002,3,45.47,2015,1,31,14500,0,,,,,
11590,흑석동,79-47,중앙빌리지가동,1993,2,46.84,2015,1,31,15000,0,,,,,
11590,흑석동,79-82,리빙존,2005,1,52.46,2015,1,31,9000,0,,,,,
11590,동작동,102-39,궁전빌라,1986,1,109.74,2015,1,4,6000,0,,,,,
11590,동작동,102-38,미양하이츠,2003,3,81.08,2015,1,6,20000,30,,,,,
11590,동작동,102-41,현대그린하우스,1989,3,65.76,2015,1,9,11000,0,,,,,
11590,동작동,102-85,궁전파크빌라,1993,3,127.74,2015,1,16,36000,0,,,,,
11590,동작동,58-71,퀸즈포레스트,2012,4,70.4,2015,1,19,29000,0,,,,,
11590,동작동,58-41,동원빌라9,1991,1,37.73,2015,1,19,1000,45,,,,,
11590,동작동,58-107,공작빌라(58-107),1987,3,58.73,2015,1,23,12000,0,,,,,
11590,동작동,102-10,아로마빌,2010,2,74.94,2015,1,30,30000,0,,,,,
11590,사당동,316-90,청운빌라B,2002,5,53.82,2015,1,2,20500,0,,,,,
11590,사당동,303-141,에이스빌(303-141),2008,1,39.93,2015,1,3,15000,0,,,,,
11590,사당동,278-114,사당빌리지,2003,2,43.84,2015,1,3,3000,70,,,,,
11590,사당동,141-237,(141-237),1986,2,36.6,2015,1,3,12500,0,,,,,
11590,사당동,446-38,(446-38),2012,3,22.15,2015,1,4,2000,55,,,,,
11590,사당동,300-7,칸하우스2(300-7),2008,3,46.96,2015,1,5,16000,0,,,,,
11590,사당동,285-50,우정아트빌라,1992,2,52.22,2015,1,5,13000,0,,,,,
11590,사당동,316-102,웰리치파크(316-102),2014,4,40.9475,2015,1,6,24500,0,,,,,
11590,사당동,206-110,대진빌라,1983,1,72.93,2015,1,6,17000,0,,,,,
11590,사당동,220-145,모닝타운,2003,2,67.08,2015,1,6,19000,20,,,,,
11590,사당동,230-30,(230-30),2002,4,69.96,2015,1,8,24000,0,,,,,
11590,사당동,318-80,(318-80),2012,4,14.85,2015,1,8,2000,40,,,,,
11590,사당동,316-233,(316-233),2015,1,42.05,2015,1,9,21000,0,,,,,
11590,사당동,318-80,(318-80),2012,4,14.85,2015,1,9,2000,40,,,,,
11590,사당동,316-166,까치빌,2010,3,48.35,2015,1,9,9000,40,,,,,
11590,사당동,220-137,금강2,1992,3,35.37,2015,1,9,9800,0,,,,,
11590,사당동,429-6,에벤에셀,2013,3,41.54,2015,1,10,19000,10,,,,,
11590,사당동,1048-7,성창그린빌라,2002,1,68.37,2015,1,10,15000,0,,,,,
11590,사당동,1047-13,사당빌라,1992,3,49.92,2015,1,10,17000,0,,,,,
11590,사당동,316-279,(316-279),2003,2,43.95,2015,1,10,18000,0,,,,,
11590,사당동,220-106,보성빌라,1992,2,33.45,2015,1,10,8000,0,,,,,
11590,사당동,419-15,한백리츠빌4차,2008,5,53.98,2015,1,11,8000,47,,,,,
11590,사당동,316-194,자이빌(316-194),2011,4,48.72,2015,1,12,17000,0,,,,,
11590,사당동,220-42,(220-42),1991,2,49.39,2015,1,12,17000,0,,,,,
11590,사당동,419-126,성원빌라(419-126),2003,2,62.75,2015,1,12,20000,0,,,,,
11590,사당동,270-3,(270-3),1986,1,36.97,2015,1,12,12000,0,,,,,
11590,사당동,220-57,그린빌라,1995,4,31.39,2015,1,12,9000,0,,,,,
11590,사당동,141-239,고려빌라,1993,2,49.41,2015,1,12,19000,0,,,,,
11590,사당동,43-26,봉수그린빌,2004,3,46.81,2015,1,12,2000,30,,,,,
11590,사당동,180-34,180-34,2014,2,29.34,2015,1,12,17000,0,,,,,
11590,사당동,278-114,사당빌리지,2003,1,39.36,2015,1,13,1500,55,,,,,
11590,사당동,259-1,문주빌,2012,3,39.29,2015,1,13,20000,0,,,,,
11590,사당동,300-81,예촌하이빌,2008,3,63.51,2015,1,13,25000,0,,,,,
11590,사당동,316-231,아주캐슬,2012,5,69.89,2015,1,13,10000,0,,,,,
11590,사당동,419-125,동산빌라(419-125),1997,2,62.87,2015,1,13,4000,100,,,,,
11590,사당동,1017-26,(1017-26),2004,4,56.82,2015,1,13,11000,50,,,,,
11590,사당동,220-11,현주빌라,2002,3,68.82,2015,1,14,22000,0,,,,,
11590,사당동,202-29,(202-29),2002,2,14.75,2015,1,14,1000,35,,,,,
11590,사당동,316-250,풍원빌라,2011,3,50.92,2015,1,15,10000,55,,,,,
11590,사당동,1017-22,(1017-22),2002,1,26.34,2015,1,15,1500,50,,,,,
11590,사당동,419-141,(419-141),2014,4,28.55,2015,1,15,2000,65,,,,,
11590,사당동,180-88,유창B동,1990,1,37.26,2015,1,16,8000,0,,,,,
11590,사당동,1049-13,예의정의집,2012,6,19.31,2015,1,17,8000,0,,,,,
11590,사당동,316-92,청송빌라,2002,1,53.44,2015,1,18,10000,20,,,,,
11590,사당동,446-38,(446-38),2012,2,30.14,2015,1,18,1500,70,,,,,
11590,사당동,318-80,(318-80),2012,2,14.85,2015,1,18,3000,30,,,,,
11590,사당동,285-39,황제빌라,1990,-1,44.64,2015,1,18,1820,35,,,,,
11590,사당동,272-22,범진주택,1985,2,59.81,2015,1,19,15000,0,,,,,
11590,사당동,1049-13,예의정의집,2012,3,44.84,2015,1,19,19000,0,,,,,
11590,사당동,276-5,문현빌라,2003,3,18.86,2015,1,19,3000,30,,,,,
11590,사당동,321-98,화이트하우스,2011,2,36.07,2015,1,20,15000,0,,,,,
11590,사당동,437-15,신영화이트빌10차(437-15),2014,2,48.71,2015,1,20,21000,0,,,,,
11590,사당동,219-15,청송(219-15),2002,5,72.05,2015,1,20,23000,0,,,,,
11590,사당동,162-30,청라,1993,4,73.7,2015,1,20,16000,10,,,,,
11590,사당동,175-28,동남연립(175-28),1983,2,50.14,2015,1,20,4000,50,,,,,
11590,사당동,1049-14,보배아트빌라,1995,4,63.42,2015,1,20,21000,5,,,,,
11590,사당동,419-86,동건아트빌,2001,1,71.36,2015,1,20,17000,0,,,,,
11590,사당동,270-3,(270-3),1986,,36.67,2015,1,20,7500,0,,,,,
11590,사당동,279-28,파트너빌A동(279-28),2015,2,37.07,2015,1,21,11000,45,,,,,
11590,사당동,235-53,대일,1983,1,46.25,2015,1,21,1000,60,,,,,
11590,사당동,84-2,(84-2),2012,3,12.58,2015,1,21,3000,0,,,,,
11590,사당동,208-16,루이스빌(208-16),2009,2,41.16,2015,1,21,15500,0,,,,,
11590,사당동,1010-13,태평빌리지,2011,5,66.35,2015,1,22,35000,0,,,,,
11590,사당동,278-30,카보드빌,2009,1,61.02,2015,1,22,23000,0,,,,,
11590,사당동,449-12,성하빌라,1995,2,52.39,2015,1,23,15000,0,,,,,
11590,사당동,257-25,(257-25),2014,3,12.02,2015,1,23,500,30,,,,,
11590,사당동,259-1,문주빌,2012,5,38.21,2015,1,24,20000,0,,,,,
