지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11290,성북동,168-27,성북동다세대,2004,3,71.01,2015,1,3,10000,30,,,,,
11290,성북동,213-10,(213-10),1991,-1,93.5,2015,1,5,22000,0,,,,,
11290,성북동,145-1,서흥빌라,1997,4,39.0,2015,1,7,9000,0,,,,,
11290,성북동,168-5,(168-5),1996,-1,56.15,2015,1,7,5000,0,,,,,
11290,성북동,164-1,팔복빌라,1993,1,35.82,2015,1,7,2000,40,,,,,
11290,성북동,163-7,수정아트빌라,1993,3,74.89,2015,1,8,12000,0,,,,,
11290,성북동,168-160,현대빌라(168-160),2002,1,59.95,2015,1,12,11500,0,,,,,
11290,성북동,174-3,(174-3),1997,1,59.58,2015,1,16,15000,0,,,,,
11290,성북동,54-3,삼보월드빌(다),2003,4,62.34,2015,1,17,18000,0,,,,,
11290,성북동,352,성북동외교관사택단지,2010,-1,148.714,2015,1,19,4200,350,,,,,
11290,성북동,164-1,팔복빌라,1993,3,35.82,2015,1,19,6000,0,,,,,
11290,성북동,131-129,(131-129),2006,4,62.06,2015,1,24,25000,0,,,,,
11290,성북동,303,대광하이츠빌라,1992,,40.0,2015,1,27,4000,0,,,,,
11290,성북동1가,60-1,범진빌리지,2015,3,24.5,2015,1,10,3000,70,,,,,
11290,성북동1가,106-30,도현빌라(C),2002,1,65.61,2015,1,19,5000,50,,,,,
11290,성북동1가,92,능현빌,2002,3,44.85,2015,1,28,7000,0,,,,,
11290,돈암동,538-106,예움하우스,2012,1,62.91,2015,1,8,7600,0,,,,,
11290,돈암동,413-115,쁘띠메종,2010,1,64.13,2015,1,9,16000,0,,,,,
11290,돈암동,626,돈암빌라(626),1983,3,53.14,2015,1,14,6500,0,,,,,
11290,돈암동,38-26,(38-26),1995,1,37.81,2015,1,20,4000,30,,,,,
11290,돈암동,48,돈암아파트,1965,2,21.32,2015,1,31,500,25,,,,,
11290,동소문동1가,51,"엘하우스,타운힐빌딩,한마음빌라",1998,6,47.91,2015,1,13,18000,0,,,,,
11290,동소문동4가,124-2,아카데미하우스,2013,3,15.16,2015,1,10,2000,50,,,,,
11290,동소문동4가,139,현대빌라,1997,2,54.06,2015,1,16,17000,0,,,,,
11290,동소문동4가,157,수정빌라트,2002,2,67.82,2015,1,21,24000,0,,,,,
11290,동소문동4가,218,양지빌라트(103동),2001,4,58.19,2015,1,28,19500,0,,,,,
11290,동소문동6가,50,(50-0),2002,2,26.11,2015,1,4,1000,45,,,,,
11290,동소문동6가,159,유성빌딩,2014,7,18.81,2015,1,6,2000,50,,,,,
11290,동소문동6가,187,어반하우스,2014,4,25.5,2015,1,7,2000,90,,,,,
11290,동소문동6가,93,그린빌,2014,3,25.86,2015,1,11,8000,55,,,,,
11290,동소문동6가,93,그린빌,2014,3,19.89,2015,1,12,1000,55,,,,,
11290,동소문동6가,93,그린빌,2014,4,25.86,2015,1,17,6000,60,,,,,
11290,동소문동6가,93,그린빌,2014,5,22.92,2015,1,24,7000,60,,,,,
11290,동소문동6가,187,어반하우스,2014,4,27.7,2015,1,26,4000,70,,,,,
11290,동소문동7가,109,(109-0),2011,4,28.08,2015,1,2,1500,80,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,2,66.55,2015,1,5,17500,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,4,59.98,2015,1,5,17500,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,2,59.98,2015,1,5,16000,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,5,59.98,2015,1,7,16000,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,3,69.14,2015,1,8,21000,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,4,76.69,2015,1,10,23000,0,,,,,
11290,동소문동7가,119-4,현대하이츠빌라,1996,4,29.73,2015,1,15,11000,0,,,,,
11290,동소문동7가,87-1,현대가든빌라,1991,3,57.82,2015,1,17,16000,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,2,69.14,2015,1,19,20000,0,,,,,
11290,동소문동7가,23-1,신우빌리지,2012,3,76.69,2015,1,19,22000,0,,,,,
11290,삼선동1가,217,현도하이츠빌라,1995,1,44.04,2015,1,7,1000,60,,,,,
11290,삼선동1가,121,삼정빌라(121-0),1995,3,66.96,2015,1,7,17000,0,,,,,
11290,삼선동1가,242-1,(242-1),1993,2,34.02,2015,1,10,9500,0,,,,,
11290,삼선동1가,131,신안빌라,1991,2,47.4,2015,1,22,13000,0,,,,,
11290,삼선동1가,242-1,(242-1),1993,-1,36.0,2015,1,29,5500,0,,,,,
11290,삼선동2가,232-11,(232-11),1998,1,60.63,2015,1,4,500,35,,,,,
11290,삼선동3가,27-9,봉산헌,2012,3,29.98,2015,1,2,2000,60,,,,,
11290,삼선동3가,11,성종그린빌1,2001,5,30.36,2015,1,5,9000,0,,,,,
11290,삼선동3가,107-1,(107-1),2001,4,53.28,2015,1,5,15000,0,,,,,
11290,삼선동3가,27-9,봉산헌,2012,2,28.63,2015,1,9,2000,50,,,,,
11290,삼선동3가,5-5,(5-5),2002,2,45.86,2015,1,19,5000,50,,,,,
11290,삼선동3가,11,성종그린빌1,2001,2,22.23,2015,1,30,7500,0,,,,,
11290,삼선동4가,40-1,(40-1),1991,1,56.04,2015,1,14,15000,0,,,,,
11290,삼선동4가,315,백림빌딩,2013,2,14.8,2015,1,30,3000,30,,,,,
11290,삼선동4가,47,두원SN하우스,2010,3,12.25,2015,1,31,1000,45,,,,,
11290,삼선동4가,315,백림빌딩,2013,3,14.8,2015,1,31,1000,50,,,,,
11290,삼선동5가,2-6,성종그린빌2,2001,2,54.07,2015,1,5,4000,30,,,,,
11290,삼선동5가,2-6,성종그린빌2,2001,3,24.15,2015,1,6,2000,50,,,,,
11290,삼선동5가,223,(223-0),2012,3,13.57,2015,1,8,6000,0,,,,,
11290,삼선동5가,7,수정아트빌,2002,3,66.92,2015,1,10,5000,80,,,,,
11290,삼선동5가,379,외향,2011,3,15.05,2015,1,15,7000,0,,,,,
11290,삼선동5가,299-3,지성빌,2002,5,24.64,2015,1,17,4000,30,,,,,
11290,삼선동5가,379,외향,2011,4,30.28,2015,1,30,6000,0,,,,,
11290,동선동1가,2-5,(2-5),2014,8,16.07,2015,1,8,1000,50,,,,,
11290,동선동1가,85-65,금강아트빌,2013,6,12.01,2015,1,12,7500,0,,,,,
11290,동선동1가,2-5,(2-5),2014,7,16.07,2015,1,12,5000,30,,,,,
11290,동선동1가,85-65,금강아트빌,2013,8,12.01,2015,1,15,7500,0,,,,,
11290,동선동1가,85-65,금강아트빌,2013,8,12.92,2015,1,17,7500,0,,,,,
11290,동선동1가,122-5,소나무,2014,8,14.08,2015,1,26,1000,55,,,,,
11290,동선동2가,144,(144-0),2012,3,25.62,2015,1,9,3000,70,,,,,
11290,동선동2가,335,그린빌,2014,4,18.96,2015,1,12,3500,58,,,,,
11290,동선동2가,335,그린빌,2014,2,18.96,2015,1,15,3000,58,,,,,
11290,동선동2가,335,그린빌,2014,2,23.04,2015,1,23,3000,60,,,,,
11290,동선동2가,268,프린스빌라,2001,5,67.42,2015,1,29,2000,50,,,,,
11290,동선동3가,57,동선아트빌라,1994,3,41.97,2015,1,2,7500,0,,,,,
11290,동선동3가,67-1,(67-1),2012,,32.4,2015,1,7,5000,10,,,,,
11290,동선동3가,216,그린트윈(216-0),2002,3,40.47,2015,1,10,6000,50,,,,,
11290,동선동3가,214-2,우정빌라트,2001,3,40.78,2015,1,13,4000,65,,,,,
11290,동선동3가,67-1,(67-1),2012,1,28.36,2015,1,13,12000,10,,,,,
11290,동선동3가,135,해피하우스,2002,3,32.71,2015,1,17,3500,35,,,,,
11290,동선동3가,189-1,원양빌라,2003,5,24.48,2015,1,26,4000,30,,,,,
11290,동선동3가,258,정원빌라,1996,,84.96,2015,1,31,5000,70,,,,,
11290,동선동4가,148,영팰리스,2014,7,12.11,2015,1,3,1500,50,,,,,
11290,동선동4가,349,중앙빌라트,2002,4,75.67,2015,1,5,19000,0,,,,,
11290,동선동4가,127,휴림빌딩,2012,3,15.3,2015,1,10,2000,54,,,,,
11290,동선동4가,219-1,금강빌리지,1999,4,50.7,2015,1,12,13900,0,,,,,
11290,동선동5가,172-3,(172-3),2002,3,49.89,2015,1,7,6500,0,,,,,
11290,동선동5가,176-3,(176-3),2012,1,36.13,2015,1,17,12000,30,,,,,
11290,동선동5가,70-16,동선동인명팰리스,2014,2,16.9,2015,1,17,500,55,,,,,
11290,동선동5가,71-1,돈암쉐르빌,1999,4,92.46,2015,1,19,22000,0,,,,,
11290,동선동5가,70-16,동선동인명팰리스,2014,4,16.9,2015,1,24,9000,0,,,,,
11290,안암동1가,10-1,(10-1),2013,3,12.85,2015,1,2,7500,0,,,,,
11290,안암동1가,28,루미에르,2012,2,13.21,2015,1,3,1000,40,,,,,
11290,안암동1가,35,해마루,2014,4,14.42,2015,1,16,2000,40,,,,,
11290,안암동1가,35,해마루,2014,3,14.99,2015,1,29,1000,46,,,,,
11290,안암동2가,161-13,(161-13),2013,4,14.83,2015,1,2,1000,50,,,,,
11290,안암동2가,160-7,(160-7),2013,4,17.1,2015,1,7,1000,47,,,,,
11290,안암동2가,68,화이트빌,2014,2,24.57,2015,1,9,4000,70,,,,,
11290,안암동2가,160-7,(160-7),2013,5,23.54,2015,1,18,1000,49,,,,,
11290,안암동2가,160-7,(160-7),2013,2,15.55,2015,1,21,500,50,,,,,
11290,안암동2가,119-23,(119-23),2004,3,36.98,2015,1,22,4000,45,,,,,
11290,안암동2가,160-7,(160-7),2013,4,28.56,2015,1,27,1000,55,,,,,
11290,안암동2가,119-23,(119-23),2004,2,36.98,2015,1,28,2000,65,,,,,
11290,안암동2가,120-6,스타힐스,2012,3,12.58,2015,1,30,1500,40,,,,,
11290,안암동3가,133-48,(133-48),2002,3,71.64,2015,1,7,1000,40,,,,,
11290,안암동3가,47,기원빌라,2005,3,72.52,2015,1,27,3000,30,,,,,
11290,안암동4가,41-5,삼성하이츠(41-5),2002,3,70.65,2015,1,19,17000,0,,,,,
11290,안암동4가,15-5,MAIBAUM안암,2011,3,23.62,2015,1,31,2500,50,,,,,
11290,안암동5가,12-166,(12-166),2012,5,14.13,2015,1,3,2000,55,,,,,
11290,안암동5가,9-16,탑하우스,2011,3,13.53,2015,1,4,6500,0,,,,,
11290,안암동5가,102-67,영산빌딩,2013,3,16.92,2015,1,9,1000,55,,,,,
11290,안암동5가,110-6,E&I,2013,4,13.7,2015,1,10,1000,54,,,,,
11290,안암동5가,149-2,그린빌,2011,2,12.21,2015,1,10,1000,60,,,,,
11290,안암동5가,134-27,(134-27),2012,2,12.06,2015,1,14,6000,20,,,,,
11290,안암동5가,149-2,그린빌,2011,1,12.21,2015,1,24,3000,5,,,,,
11290,안암동5가,134-27,(134-27),2012,5,12.41,2015,1,26,3000,35,,,,,
11290,안암동5가,12-24,(12-24),2012,5,14.13,2015,1,26,2000,60,,,,,
11290,안암동5가,15-55,큰소나무,2012,3,12.96,2015,1,30,2000,60,,,,,
11290,보문동5가,199,태영빌,2013,2,31.62,2015,1,6,12000,0,,,,,
11290,보문동5가,199,태영빌,2013,3,31.88,2015,1,14,14000,0,,,,,
11290,보문동5가,199,태영빌,2013,3,36.22,2015,1,14,14000,0,,,,,
11290,보문동7가,135,(135-0),2004,3,41.78,2015,1,19,11000,5,,,,,
11290,보문동1가,3-15,해마루,2013,3,23.65,2015,1,20,12000,0,,,,,
11290,보문동2가,75-10,(75-10),2014,5,15.13,2015,1,19,2000,40,,,,,
11290,보문동2가,2-2,(2-2),2011,4,14.7,2015,1,22,1000,50,,,,,
11290,보문동2가,75-10,(75-10),2014,6,15.13,2015,1,26,2000,40,,,,,
11290,보문동2가,75-10,(75-10),2014,3,18.51,2015,1,28,1000,60,,,,,
11290,정릉동,266-354,266-354,2004,1,50.39,2015,1,1,4000,30,,,,,
11290,정릉동,793-6,설악,2012,5,47.28,2015,1,3,14000,0,,,,,
11290,정릉동,254-8,삼보빌라(254-8),1996,-1,61.09,2015,1,4,4000,10,,,,,
11290,정릉동,793-2,(793-2),2013,3,15.0,2015,1,5,5000,0,,,,,
11290,정릉동,670-12,북한산의아침,2010,2,63.58,2015,1,6,3000,30,,,,,
11290,정릉동,333-2,청수하이츠빌라,1992,1,66.6,2015,1,6,13000,0,,,,,
11290,정릉동,227-2,피아주택,1991,1,42.99,2015,1,8,9000,0,,,,,
11290,정릉동,824-26,가양빌라,1995,,24.75,2015,1,8,1800,0,,,,,
11290,정릉동,335-1,금강메트로빌,2002,3,56.76,2015,1,9,15000,0,,,,,
11290,정릉동,164-12,삼성그린빌(A동),2006,2,70.16,2015,1,9,16000,0,,,,,
11290,정릉동,670-12,북한산의아침,2010,5,64.64,2015,1,9,2500,40,,,,,
11290,정릉동,767-5,옥수빌라,1982,2,69.09,2015,1,9,8500,0,,,,,
11290,정릉동,670-12,북한산의아침,2010,4,84.76,2015,1,10,2500,35,,,,,
11290,정릉동,670-13,제이엔비더베스트,2012,3,17.1588,2015,1,10,1000,55,,,,,
11290,정릉동,693-8,(693-8),2012,1,14.76,2015,1,10,5800,5,,,,,
11290,정릉동,164-4,삼성그린빌2차(B동),2007,3,52.75,2015,1,11,12000,0,,,,,
11290,정릉동,670-12,북한산의아침,2010,3,63.58,2015,1,11,2000,35,,,,,
11290,정릉동,266-64,평완하이츠맨션,1997,4,71.92,2015,1,11,15000,0,,,,,
11290,정릉동,227-79,동방빌라(227-79),1995,3,49.32,2015,1,12,9000,0,,,,,
11290,정릉동,559-77,현대로얄빌라(559-77),2004,1,79.49,2015,1,12,22000,0,,,,,
11290,정릉동,509,젬스톤빌리지,2012,3,44.68,2015,1,12,15000,0,,,,,
11290,정릉동,716-122,(716-122),2013,2,12.81,2015,1,12,1000,60,,,,,
11290,정릉동,716-122,(716-122),2013,4,12.02,2015,1,12,1000,55,,,,,
11290,정릉동,392-35,서도휴빌,2014,4,25.77,2015,1,12,1774,99,,,,,
11290,정릉동,266-452,(266-452),2012,4,18.86,2015,1,13,2000,30,,,,,
11290,정릉동,16-266,삼보빌라(16-266),2008,5,60.08,2015,1,15,18000,0,,,,,
11290,정릉동,670-14,고려맨션,1982,2,82.74,2015,1,15,2000,41,,,,,
11290,정릉동,227-205,라니스빌,2009,5,75.18,2015,1,16,19000,0,,,,,
11290,정릉동,289-12,신용쉐르빌,2007,4,47.79,2015,1,16,10000,0,,,,,
11290,정릉동,192-3,하나빌,2003,4,68.54,2015,1,16,16000,0,,,,,
11290,정릉동,266-174,리치캐슬,2012,3,35.76,2015,1,17,10000,20,,,,,
11290,정릉동,175-59,동신아트빌2차(나동),2007,5,54.6,2015,1,17,14000,0,,,,,
11290,정릉동,880-9,와이앤피빌,2008,3,13.3175,2015,1,18,500,40,,,,,
11290,정릉동,716-122,(716-122),2013,2,12.15,2015,1,19,700,50,,,,,
11290,정릉동,383-29,(383-29),1996,3,80.94,2015,1,19,3000,50,,,,,
11290,정릉동,226-34,해오름빌라트,2009,3,72.38,2015,1,19,15000,0,,,,,
11290,정릉동,559-214,삼성빌라,1984,3,92.08,2015,1,20,9000,0,,,,,
11290,정릉동,865-3,스타포레스빌,2008,2,13.44,2015,1,21,4000,2,,,,,
11290,정릉동,865-3,스타포레스빌,2008,2,13.5,2015,1,21,4000,2,,,,,
11290,정릉동,670-21,정원빌라1차(670-21),1992,,30.0,2015,1,21,1000,40,,,,,
11290,정릉동,172-3,파크뷰,2008,1,49.77,2015,1,21,12000,0,,,,,
11290,정릉동,741-4,정릉연립,1983,2,56.32,2015,1,22,7000,0,,,,,
11290,정릉동,670-12,북한산의아침,2010,4,84.76,2015,1,22,3000,34,,,,,
11290,정릉동,227-41,인수빌,2013,2,14.96,2015,1,22,1000,40,,,,,
11290,정릉동,698-5,예일빌라트3,2009,2,60.47,2015,1,23,14500,0,,,,,
11290,정릉동,226-25,homeN,2012,5,12.67,2015,1,23,6000,0,,,,,
11290,정릉동,830-16,남도빌라나동,1991,,50.94,2015,1,24,11000,0,,,,,
11290,정릉동,431-70,정수빌라(431-70),1989,,66.21,2015,1,24,8500,0,,,,,
11290,정릉동,687-2,(687-2),2002,2,80.11,2015,1,25,1000,50,,,,,
11290,정릉동,774-3,정구빌라,1992,1,45.42,2015,1,25,6000,0,,,,,
11290,정릉동,716-68,플러스빌(716-68),2003,1,51.35,2015,1,26,12000,0,,,,,
11290,정릉동,670-13,제이엔비더베스트,2012,4,14.4253,2015,1,27,1000,50,,,,,
11290,정릉동,793-2,(793-2),2013,1,15.0,2015,1,28,3000,20,,,,,
11290,정릉동,815-26,건영빌라A,1993,2,47.46,2015,1,29,9000,0,,,,,
11290,정릉동,266-46,플러스빌,2008,3,72.93,2015,1,29,16000,0,,,,,
11290,정릉동,716-84,우성힐,1993,2,51.12,2015,1,30,8000,5,,,,,
11290,정릉동,559-191,(559-191),1992,,48.84,2015,1,30,300,45,,,,,
11290,정릉동,266-148,성신빌라,1997,1,60.89,2015,1,31,10000,0,,,,,
11290,정릉동,788-22,원길하이츠빌라,2004,2,96.68,2015,1,31,13000,0,,,,,
11290,정릉동,226-25,homeN,2012,3,14.92,2015,1,31,6000,0,,,,,
11290,정릉동,284-36,뒤센빌(284-36),2012,3,17.3,2015,1,31,1000,51,,,,,
11290,정릉동,385-1,서울빌라트,2000,5,87.93,2015,1,31,18000,0,,,,,
11290,정릉동,192-81,신우하이츠빌라,1994,1,47.6,2015,1,31,10000,0,,,,,
11290,정릉동,485-5,정릉반석빌,2014,,52.06,2015,1,31,4000,50,,,,,
11290,길음동,1192,비전타운,2011,2,29.2,2015,1,3,2500,42,,,,,
11290,길음동,510-69,(510-69),1993,1,32.88,2015,1,6,7000,0,,,,,
11290,길음동,488-22,뜨란채,2014,5,12.69,2015,1,7,1000,40,,,,,
11290,길음동,488-10,에이미하우스,2012,4,14.0,2015,1,7,6000,0,,,,,
11290,길음동,488-22,뜨란채,2014,2,17.83,2015,1,9,1000,45,,,,,
11290,길음동,510-128,(510-128),1992,1,32.88,2015,1,9,5000,0,,,,,
11290,길음동,961,독일하이츠빌라,1992,2,91.13,2015,1,12,15000,0,,,,,
11290,길음동,1020,(1020-0),2002,2,73.45,2015,1,13,13000,0,,,,,
11290,길음동,1061-1,신생하이츠102동,2003,2,54.48,2015,1,14,14500,0,,,,,
11290,길음동,966,정명빌라,2002,2,58.92,2015,1,17,15000,0,,,,,
11290,길음동,1056,길음동빌라,2006,3,146.26,2015,1,20,10000,50,,,,,
11290,길음동,508-18,(508-18),1992,2,63.27,2015,1,22,8500,0,,,,,
11290,길음동,1192,비전타운,2011,4,29.2,2015,1,23,12000,0,,,,,
11290,길음동,984,우성빌라,1991,2,43.56,2015,1,27,8500,0,,,,,
11290,길음동,966,정명빌라,2002,1,37.58,2015,1,31,8500,0,,,,,
11290,종암동,10-5,로뎀빌,2011,3,38.55,2015,1,2,6500,0,,,,,
11290,종암동,30-85,구트하우스,2013,1,13.4,2015,1,6,1000,50,,,,,
11290,종암동,7-36,청담빌6,2004,3,106.51,2015,1,9,4500,50,,,,,
11290,종암동,3-203,(3-203),1994,-1,27.54,2015,1,10,3000,0,,,,,
11290,종암동,83-3,태화연립,1987,1,53.25,2015,1,11,16000,0,,,,,
11290,종암동,10-5,로뎀빌,2011,2,14.08,2015,1,13,3000,30,,,,,
11290,종암동,45-76,(45-76),2002,2,71.94,2015,1,17,2000,80,,,,,
11290,종암동,125-191,행운주택,1983,2,72.74,2015,1,17,1000,55,,,,,
11290,종암동,10-61,홈앤도시형생활주택,2011,5,18.89,2015,1,19,8000,0,,,,,
11290,종암동,57-94,(57-94),1993,2,45.41,2015,1,19,5500,20,,,,,
11290,종암동,7-28,청기와빌라18차,2002,5,28.02,2015,1,22,8500,0,,,,,
11290,종암동,125-19,삼정불루힐빌,2002,1,51.9,2015,1,23,11000,0,,,,,
11290,종암동,41-37,(41-37),1986,2,40.05,2015,1,24,9000,0,,,,,
11290,종암동,54-406,(54-406),1976,1,67.21,2015,1,24,15000,0,,,,,
11290,종암동,33-46,범우빌라,1991,3,56.5,2015,1,29,10000,30,,,,,
11290,종암동,45-159,45-159,2008,2,34.84,2015,1,29,14000,0,,,,,
11290,종암동,10-61,홈앤도시형생활주택,2011,2,16.23,2015,1,31,8000,0,,,,,
11290,하월곡동,64,동부주택,1987,1,79.99,2015,1,16,5000,50,,,,,
11290,하월곡동,73-16,동덕주택,2002,4,65.58,2015,1,17,3000,60,,,,,
11290,하월곡동,39-7,대농가든빌라,1989,3,110.04,2015,1,19,18000,0,,,,,
11290,하월곡동,90-1990,무명칭5동(90-1990),1986,1,41.48,2015,1,21,7500,0,,,,,
11290,하월곡동,90-1714,(90-1714),2013,4,17.82,2015,1,24,6000,0,,,,,
11290,장위동,232-130,(232-130),2003,3,47.4,2015,1,2,11000,0,,,,,
11290,장위동,233-681,태광하이츠(233-681),1994,4,27.16,2015,1,5,3000,0,,,,,
11290,장위동,233-518,대창빌라(마)동,1993,1,39.15,2015,1,6,2000,20,,,,,
11290,장위동,233-635,창신빌라5차,1994,4,46.2,2015,1,7,2000,20,,,,,
11290,장위동,140-25,석산빌,2003,2,58.31,2015,1,7,15500,0,,,,,
11290,장위동,76-264,우성빌라,1997,-1,36.4,2015,1,7,3000,5,,,,,
11290,장위동,69-98,전승빌라B동,1993,2,39.69,2015,1,7,1000,40,,,,,
11290,장위동,252-21,두일파크빌1차,2002,4,69.94,2015,1,8,19000,0,,,,,
11290,장위동,233-104,진성하이츠빌라5차,1997,3,52.2,2015,1,8,2000,58,,,,,
11290,장위동,55-4,장수다보빌,2002,5,58.52,2015,1,9,10000,20,,,,,
11290,장위동,230-167,"해성타운A,B동",1994,3,38.88,2015,1,9,3000,0,,,,,
11290,장위동,62-52,석사드림빌,2002,5,59.38,2015,1,10,14000,0,,,,,
11290,장위동,68-998,다산빌라트,2003,2,62.55,2015,1,10,13000,0,,,,,
11290,장위동,68-914,(68-914),1991,,35.28,2015,1,13,5000,30,,,,,
11290,장위동,230-150,신궁전맨션5차,1997,4,46.81,2015,1,13,1000,55,,,,,
11290,장위동,230-92,세영아트빌,2004,1,60.32,2015,1,15,3000,50,,,,,
11290,장위동,11-14,대륙훼미리타운(가)동,1999,4,40.92,2015,1,15,10000,0,,,,,
11290,장위동,115-26,천일빌라,1995,1,38.85,2015,1,16,8000,0,,,,,
11290,장위동,231-372,현대그린맨션,1996,4,30.03,2015,1,16,5000,0,,,,,
11290,장위동,85-8,삼광빌라,1992,,54.6,2015,1,17,1500,30,,,,,
11290,장위동,231-282,미라보빌라,1995,2,43.92,2015,1,19,1000,40,,,,,
11290,장위동,74-28,도원아트빌(74-28),2006,4,43.99,2015,1,19,12000,0,,,,,
11290,장위동,233-148,단독형(233-148),1977,1,55.24,2015,1,19,6500,0,,,,,
11290,장위동,62-55,삼성타운빌,2005,2,50.69,2015,1,20,11000,0,,,,,
11290,장위동,69-13,전승빌라A동,1993,4,42.12,2015,1,20,7500,0,,,,,
11290,장위동,230-167,"해성타운A,B동",1994,3,37.26,2015,1,21,1000,40,,,,,
11290,장위동,225-9,동우맨션,1997,3,115.31,2015,1,21,6000,45,,,,,
11290,장위동,74-41,단독형(74-41),1977,,43.13,2015,1,21,6000,0,,,,,
11290,장위동,69-40,삼성아트빌,2002,,56.95,2015,1,22,5500,0,,,,,
11290,장위동,231-213,명신아트빌(231-213),2002,1,59.52,2015,1,22,2000,40,,,,,
11290,장위동,50-35,씨엠오스빌,2003,7,70.02,2015,1,22,8000,50,,,,,
11290,장위동,76-26,현대빌라,1993,,38.29,2015,1,23,4000,0,,,,,
11290,장위동,218-31,드림랜드빌,2001,2,62.88,2015,1,23,14000,0,,,,,
11290,장위동,233-46,세영하이빌,2004,5,51.51,2015,1,24,13000,0,,,,,
11290,장위동,20,진성빌라,1997,-1,63.12,2015,1,26,9000,0,,,,,
11290,장위동,76-11,수정빌리지,2001,4,45.55,2015,1,26,4000,25,,,,,
11290,장위동,73-1,평산빌라,1998,4,34.94,2015,1,26,7500,0,,,,,
11290,장위동,222-9,(222-9),1981,,36.6,2015,1,27,5000,0,,,,,
11290,장위동,33-21,조호빌라,2002,2,50.52,2015,1,27,12000,0,,,,,
11290,장위동,225-49,호암아트빌라,2001,,39.96,2015,1,27,1500,25,,,,,
11290,장위동,246-80,타워빌라,2006,5,44.57,2015,1,27,12000,0,,,,,
11290,장위동,225-67,오빌빌라트,2002,3,49.35,2015,1,30,6000,35,,,,,
11290,장위동,66-252,동진씨티빌라B동,2002,4,74.82,2015,1,30,16000,0,,,,,
11290,장위동,69-39,삼성아트빌,2003,4,65.31,2015,1,30,15000,0,,,,,
11290,석관동,332-190,단독형(332-190),1994,1,45.74,2015,1,2,8400,0,,,,,
11290,석관동,338-25,주인맨션,2001,5,41.08,2015,1,2,3000,50,,,,,
11290,석관동,261-57,동아빌,2013,2,16.38,2015,1,5,6000,0,,,,,
11290,석관동,220-2,DS빌(220-2),2008,4,71.02,2015,1,7,18000,0,,,,,
11290,석관동,261-77,주영이네,2013,2,22.15,2015,1,9,6000,0,,,,,
11290,석관동,261-231,경보데코빌,2003,5,61.08,2015,1,10,6500,35,,,,,
11290,석관동,265-11,단독형(265-11),1993,-1,25.7,2015,1,10,2000,0,,,,,
11290,석관동,220-2,DS빌(220-2),2008,3,72.83,2015,1,10,20000,0,,,,,
11290,석관동,198-4,D.S하우징,2010,5,21.25,2015,1,11,7500,0,,,,,
11290,석관동,332-306,신우아트빌,2008,2,53.49,2015,1,11,14000,0,,,,,
11290,석관동,332-369,단독형(332-369),1994,-1,23.39,2015,1,12,1700,0,,,,,
11290,석관동,198-4,D.S하우징,2010,4,17.67,2015,1,13,7000,0,,,,,
11290,석관동,198-4,D.S하우징,2010,2,17.67,2015,1,13,7000,0,,,,,
11290,석관동,332-137,단독형(332-137),1966,1,38.5,2015,1,15,2000,50,,,,,
11290,석관동,332-137,단독형(332-137),1966,1,38.5,2015,1,15,2000,50,,,,,
11290,석관동,261-65,DS빌6차(261-65),2009,5,60.02,2015,1,17,18000,0,,,,,
11290,석관동,261-77,주영이네,2013,4,18.0,2015,1,21,6000,0,,,,,
11290,석관동,261-77,주영이네,2013,5,17.68,2015,1,23,6000,0,,,,,
11290,석관동,168-49,휴먼빌1차,2008,5,49.26,2015,1,23,13500,0,,,,,
11290,석관동,261-77,주영이네,2013,3,22.5,2015,1,24,6500,0,,,,,
11290,석관동,198-4,D.S하우징,2010,5,14.52,2015,1,27,7000,0,,,,,
11290,석관동,332-179,단독형(332-179),1992,1,28.95,2015,1,30,4000,10,,,,,
11290,성북동,126-23,아모르빌,2003,2,52.97,2015,2,6,15000,0,,,,,
11290,성북동,180-9,창우빌라,2004,2,72.22,2015,2,7,22000,0,,,,,
11290,성북동,85-7,청기와빌리지,1992,3,87.12,2015,2,12,25000,0,,,,,
11290,성북동,168-44,성북써니빌라,1991,4,60.71,2015,2,12,13000,0,,,,,
11290,성북동,156-33,금강주택,1997,2,84.14,2015,2,13,23000,0,,,,,
11290,성북동,54,삼보월드빌(나),2004,4,60.8,2015,2,14,20000,0,,,,,
11290,성북동,168-103,그린빌라,1995,-1,37.2,2015,2,14,7000,0,,,,,
11290,성북동,168-32,신성주택,1995,2,65.25,2015,2,16,16000,0,,,,,
11290,성북동,168-27,성북동다세대,2004,2,71.01,2015,2,22,14500,0,,,,,
11290,성북동,179-26,(179-26),1997,1,57.47,2015,2,26,15000,0,,,,,
11290,성북동,179-26,(179-26),1997,-1,38.67,2015,2,26,7000,0,,,,,
11290,성북동,217-19,(217-19),2011,1,35.28,2015,2,27,500,55,,,,,
