지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11620,신림동,1451-22,선우빌,2003,1.0,47.42,2018,3,24,15000,0,,,,,
11620,신림동,457-1,457-1,2003,5.0,61.93,2018,3,24,15000,0,,,,,
11620,신림동,1429-26,정현빌(1429-26),2013,7.0,12.29,2018,3,25,1000,40,,,,,
11620,신림동,1458-3,신림빌딩,2018,6.0,13.26,2018,3,25,500,55,,,,,
11620,신림동,468-7,(468-7),2013,4.0,31.53,2018,3,25,4000,60,,,,,
11620,신림동,566-6,영신,1980,2.0,45.69,2018,3,26,14000,0,,,,,
11620,신림동,409-328,동방파레스마동,1991,2.0,36.33,2018,3,26,10000,0,,,,,
11620,신림동,409-34,광성하이츠빌라,1991,1.0,40.59,2018,3,26,2000,57,,,,,
11620,신림동,685-9,전원빌라,1991,2.0,82.3,2018,3,26,14000,0,,,,,
11620,신림동,500-14,성은맨션,1996,-1.0,64.71,2018,3,26,13500,0,,,,,
11620,신림동,500-14,성은맨션,1996,-1.0,64.71,2018,3,26,13500,0,,,,,
11620,신림동,547-28,포도원쉐르빌,2012,3.0,29.83,2018,3,27,10000,30,,,,,
11620,신림동,98-357,천년캐슬(98-357),2017,1.0,22.05,2018,3,27,6000,35,,,,,
11620,신림동,679-14,태양빌리지,2002,4.0,52.02,2018,3,27,13000,0,,,,,
11620,신림동,547-28,포도원쉐르빌,2012,3.0,29.83,2018,3,27,9000,0,,,,,
11620,신림동,88-112,갤러리하우스,2012,2.0,20.645,2018,3,28,300,75,,,,,
11620,신림동,107-52,(107-52),2013,3.0,17.1,2018,3,28,7000,0,,,,,
11620,신림동,1458-3,신림빌딩,2018,7.0,20.73,2018,3,28,15000,0,,,,,
11620,신림동,685-205,호수빌라,1999,3.0,70.84,2018,3,28,0,20,,,,,
11620,신림동,626-72,영우탑빌리지(626-72),2002,1.0,62.09,2018,3,28,17000,0,,,,,
11620,신림동,759-53,국민빌라트,2003,3.0,47.58,2018,3,28,5000,40,,,,,
11620,신림동,1441-5,청솔아트빌,2002,5.0,41.88,2018,3,28,15000,0,,,,,
11620,신림동,305-19,보아스빌,2013,2.0,54.6,2018,3,29,18000,0,,,,,
11620,신림동,1567-23,로하스빌2차,2009,3.0,67.98,2018,3,29,3000,24,,,,,
11620,신림동,685-9,전원빌라,1991,2.0,82.3,2018,3,29,16000,0,,,,,
11620,신림동,610-449,신흥빌라6차,1991,1.0,34.28,2018,3,29,3500,0,,,,,
11620,신림동,1429-7,베르체,2015,5.0,26.61,2018,3,29,19000,0,,,,,
11620,신림동,90-90,월드빌,2003,1.0,25.2,2018,3,30,2000,40,,,,,
11620,신림동,1458-3,신림빌딩,2018,5.0,13.26,2018,3,30,1000,55,,,,,
11620,신림동,1488-18,메트로타운8차,2017,2.0,43.45,2018,3,30,30000,0,,,,,
11620,신림동,464-3,목원,2013,2.0,16.24,2018,3,30,500,50,,,,,
11620,신림동,610-349,보람빌라,1992,2.0,43.76,2018,3,30,8000,0,,,,,
11620,신림동,94-97,우리빌,2012,4.0,12.0,2018,3,30,300,45,,,,,
11620,신림동,753-10,대도빌라라동,1989,1.0,47.62,2018,3,31,6000,30,,,,,
11620,신림동,482-3,대성빌라(482-3),1993,1.0,42.28,2018,3,31,13000,0,,,,,
11620,신림동,1430-44,해피빌리지2차,2001,4.0,39.85,2018,3,31,1000,100,,,,,
11620,신림동,1429-19,1429-19,2016,6.0,27.48,2018,3,31,20000,0,,,,,
11620,신림동,1439-30,삼협필하우스-Ⅵ,2012,4.0,13.09,2018,3,31,3000,30,,,,,
11620,신림동,759-62,서전맨션나동,2013,4.0,37.83,2018,3,31,18000,0,,,,,
11620,신림동,563-18,리더스빌(563-18),2012,2.0,48.19,2018,3,31,5000,60,,,,,
11620,신림동,482-3,대성빌라(482-3),1993,1.0,42.28,2018,3,31,13000,0,,,,,
11620,신림동,1508-1,(1508-1),2004,2.0,46.3,2018,3,31,3000,75,,,,,
11620,남현동,1064-26,CS타운(A동),2015,5.0,28.87,2018,3,1,26000,0,,,,,
11620,남현동,602-60,우영아르떼,2012,3.0,40.56,2018,3,2,23000,25,,,,,
11620,남현동,602-119,늘해랑,2012,1.0,12.6,2018,3,3,8000,20,,,,,
11620,남현동,1071-33,남광쉐르빌,2016,5.0,35.43,2018,3,3,30000,0,,,,,
11620,남현동,602-243,한백리츠빌(602-243),2015,2.0,50.37,2018,3,4,30000,12,,,,,
11620,남현동,1071-38,더트라이앵글,2012,2.0,11.9,2018,3,7,11000,0,,,,,
11620,남현동,1071-21,하나파크,1996,1.0,63.87,2018,3,7,18000,0,,,,,
11620,남현동,1086-12,한샘타운,2017,5.0,49.67,2018,3,8,18400,0,,,,,
11620,남현동,1082-16,화목빌리지(1082-16),2013,3.0,51.75,2018,3,8,27000,0,,,,,
11620,남현동,1079-29,라피네하임,2011,5.0,17.03,2018,3,10,12000,0,,,,,
11620,남현동,1072-78,성원골드빌라트,1998,3.0,87.97,2018,3,11,10000,73,,,,,
11620,남현동,1053-11,삼성쉐르빌나동,2002,3.0,81.32,2018,3,12,26000,0,,,,,
11620,남현동,1086-12,한샘타운,2017,4.0,55.9,2018,3,14,12000,0,,,,,
11620,남현동,1071-33,남광쉐르빌,2016,6.0,35.43,2018,3,15,29000,0,,,,,
11620,남현동,602-54,네스코승방,2016,8.0,33.97,2018,3,16,32000,0,,,,,
11620,남현동,602-54,네스코승방,2016,8.0,33.97,2018,3,16,2000,31,,,,,
11620,남현동,602-211,드림캐슬,2016,3.0,41.38,2018,3,17,36000,0,,,,,
11620,남현동,1056-12,우림빌라,1988,1.0,42.03,2018,3,18,16000,0,,,,,
11620,남현동,1076-30,금강빌라트다동,2002,2.0,54.54,2018,3,19,26000,0,,,,,
11620,남현동,1067-6,(1067-6),1991,3.0,29.34,2018,3,20,12500,0,,,,,
11620,남현동,1071-38,더트라이앵글,2012,5.0,12.65,2018,3,21,11000,0,,,,,
11620,남현동,602-211,드림캐슬,2016,4.0,33.15,2018,3,23,28000,0,,,,,
11620,남현동,1057-12,(1057-12),1986,1.0,30.82,2018,3,24,14000,0,,,,,
11620,남현동,602-78,산마루빌,2004,4.0,68.62,2018,3,24,5000,100,,,,,
11620,남현동,1082-16,화목빌리지(1082-16),2013,3.0,51.75,2018,3,24,25500,0,,,,,
11620,남현동,1079-29,라피네하임,2011,5.0,16.87,2018,3,26,12000,0,,,,,
11620,남현동,1068-39,선영아트빌,2010,2.0,66.96,2018,3,26,31000,0,,,,,
11620,남현동,1068-39,선영아트빌,2010,3.0,62.58,2018,3,28,31000,0,,,,,
11620,남현동,1079-2,도화엘리시아,2018,5.0,28.12,2018,3,28,27000,0,,,,,
11620,남현동,1067-6,(1067-6),1991,2.0,46.45,2018,3,31,19500,0,,,,,
11620,남현동,602-282,우진빌라,1999,1.0,105.42,2018,3,31,40000,0,,,,,
11620,남현동,1082-16,화목빌리지(1082-16),2013,2.0,42.73,2018,3,31,10000,50,,,,,
11620,봉천동,712-55,한마음빌,2003,5.0,12.25,2018,4,1,7000,0,,,,,
11620,봉천동,457-163,(457-163),2001,4.0,59.64,2018,4,1,19000,0,,,,,
11620,봉천동,899-4,현대M타운,2017,5.0,27.76,2018,4,1,24000,0,,,,,
11620,봉천동,65-41,현대아트빌라,1990,2.0,70.19,2018,4,2,200,25,,,,,
11620,봉천동,635-70,(635-70),2004,1.0,75.27,2018,4,2,23000,0,,,,,
11620,봉천동,1513-5,1513-5,2015,3.0,29.94,2018,4,2,20000,0,,,,,
11620,봉천동,932-15,(932-15),2002,4.0,50.46,2018,4,2,14000,0,,,,,
11620,봉천동,1518-9,서진럭스빌,2013,1.0,12.48,2018,4,2,9000,0,,,,,
11620,봉천동,180-99,빛고을하우스,2013,4.0,40.7,2018,4,2,18000,15,,,,,
11620,봉천동,41-638,나비하우스102동,2012,5.0,37.88,2018,4,3,18000,0,,,,,
11620,봉천동,196-282,현빌리지,2003,3.0,64.62,2018,4,3,8000,0,,,,,
11620,봉천동,4-39,청림빌라(4-39),2009,3.0,40.45,2018,4,3,12000,0,,,,,
11620,봉천동,899-4,현대M타운,2017,5.0,27.76,2018,4,4,24000,0,,,,,
11620,봉천동,635-315,마이해피하우스,2013,2.0,48.23,2018,4,4,20500,0,,,,,
11620,봉천동,1667-66,(1667-66),2003,3.0,60.38,2018,4,4,25000,0,,,,,
11620,봉천동,719-5,한양쉐르빌,2003,2.0,67.65,2018,4,5,26000,0,,,,,
11620,봉천동,622-23,은천빌리지,2012,2.0,21.77,2018,4,5,4000,50,,,,,
11620,봉천동,180-148,PeaceGood,2012,4.0,28.58,2018,4,5,9000,20,,,,,
11620,봉천동,719-5,한양쉐르빌,2003,2.0,67.65,2018,4,5,25000,0,,,,,
11620,봉천동,685-72,연희주택,1985,2.0,60.68,2018,4,6,11000,0,,,,,
11620,봉천동,956-1,아르떼빌B,2016,2.0,48.23,2018,4,6,34000,0,,,,,
11620,봉천동,50-79,(50-79),1991,2.0,40.68,2018,4,7,12000,0,,,,,
11620,봉천동,622-5,622-5,2015,4.0,29.81,2018,4,7,19000,0,,,,,
11620,봉천동,1699-1,우영(가)(나)-45/(다)(라)-46,1983,3.0,61.24,2018,4,7,1000,40,,,,,
11620,봉천동,1515-1,현대빌라가(1515-1),1994,2.0,66.24,2018,4,7,21000,0,,,,,
11620,봉천동,196-370,초원빌라,1990,2.0,53.1,2018,4,7,13000,0,,,,,
11620,봉천동,196-197,(196-197),1985,2.0,59.58,2018,4,8,10000,50,,,,,
11620,봉천동,41-218,41-218,2014,4.0,38.7,2018,4,8,18000,0,,,,,
11620,봉천동,661-63,삼성주택,1997,2.0,67.55,2018,4,8,23000,0,,,,,
11620,봉천동,180-47,로제하우스(4차),2004,1.0,65.02,2018,4,8,25000,0,,,,,
11620,봉천동,41-60,아이리스,2012,4.0,69.68,2018,4,9,7000,70,,,,,
11620,봉천동,180-231,세신주택(180-231),2000,4.0,64.55,2018,4,9,12000,0,,,,,
11620,봉천동,1582-11,희망,1992,3.0,46.26,2018,4,9,14300,0,,,,,
11620,봉천동,41-82,(41-82),2011,4.0,26.5,2018,4,9,14500,0,,,,,
11620,봉천동,649-191,한성파크빌리지,2018,4.0,51.88,2018,4,9,26000,0,,,,,
11620,봉천동,196-150,(196-150),2014,3.0,24.36,2018,4,9,5000,55,,,,,
11620,봉천동,1690-179,한가족빌라,1994,2.0,58.49,2018,4,10,20000,0,,,,,
11620,봉천동,635-121,새움빌,2016,1.0,31.24,2018,4,10,17000,0,,,,,
11620,봉천동,41-82,(41-82),2011,2.0,29.97,2018,4,10,16000,0,,,,,
11620,봉천동,47-1,(47-1),2004,1.0,56.52,2018,4,10,1000,90,,,,,
11620,봉천동,1597-33,광동빌라(1597-33),1996,4.0,35.46,2018,4,10,9000,0,,,,,
11620,봉천동,1699-14,우영맨션(마),1983,1.0,73.44,2018,4,11,15000,0,,,,,
11620,봉천동,860-49,도원아트빌(860-49),2005,5.0,70.74,2018,4,11,30000,0,,,,,
11620,봉천동,457-115,심지(457-115),2018,6.0,28.75,2018,4,11,24000,0,,,,,
11620,봉천동,14-9,(14-9),2016,2.0,29.83,2018,4,11,17000,0,,,,,
11620,봉천동,1711-14,(1711-14),2000,4.0,17.91,2018,4,11,6000,10,,,,,
11620,봉천동,14-9,(14-9),2016,2.0,29.83,2018,4,11,17800,0,,,,,
11620,봉천동,1614-10,(1614-10),1991,3.0,43.46,2018,4,11,16000,0,,,,,
11620,봉천동,885-50,신봉마을E(885-50),2003,3.0,59.49,2018,4,11,25000,0,,,,,
11620,봉천동,1597-31,새실원룸하우스,1996,1.0,13.08,2018,4,12,8000,10,,,,,
11620,봉천동,1645-54,(1645-54),2012,3.0,21.22,2018,4,12,6000,30,,,,,
11620,봉천동,1513-15,삼화주택(1513-15),1988,-1.0,41.49,2018,4,12,9000,10,,,,,
11620,봉천동,957-3,리뉴빌,2016,5.0,28.7,2018,4,13,20000,0,,,,,
11620,봉천동,65-41,현대아트빌라,1990,2.0,67.91,2018,4,13,200,25,,,,,
11620,봉천동,1615-2,더스튜디오훈,2010,2.0,20.7,2018,4,14,15000,0,,,,,
11620,봉천동,662-99,아트빌,2003,4.0,61.92,2018,4,14,13500,0,,,,,
11620,봉천동,1559-15,그린빌닷컴,2017,4.0,68.81,2018,4,15,33000,0,,,,,
11620,봉천동,218-42,고흥맨션,2000,4.0,78.64,2018,4,15,200,70,,,,,
11620,봉천동,50-175,(50-175),2001,2.0,49.24,2018,4,15,19000,0,,,,,
11620,봉천동,463-21,관전아트빌(463-21),2002,3.0,61.36,2018,4,16,7000,0,,,,,
11620,봉천동,1511-16,파스텔2,2002,1.0,44.42,2018,4,16,9000,0,,,,,
11620,봉천동,457-115,심지(457-115),2018,8.0,28.75,2018,4,17,24000,0,,,,,
11620,봉천동,636-84,대원아레테,2012,5.0,51.98,2018,4,17,21000,0,,,,,
11620,봉천동,1515-11,(1515-11),2003,1.0,25.92,2018,4,18,8000,0,,,,,
11620,봉천동,728-163,(728-163),2002,4.0,22.4,2018,4,18,14000,0,,,,,
11620,봉천동,491-30,(491-30),1990,2.0,30.74,2018,4,18,1500,40,,,,,
11620,봉천동,180-136,우남하이츠빌,2003,3.0,64.47,2018,4,18,22000,0,,,,,
11620,봉천동,1597-9,(1597-9),2006,2.0,75.92,2018,4,18,6000,0,,,,,
11620,봉천동,1710-9,(1710-9),1996,4.0,47.67,2018,4,18,17000,0,,,,,
11620,봉천동,180-148,PeaceGood,2012,4.0,20.8,2018,4,18,5000,10,,,,,
11620,봉천동,635-208,(635-208),2013,2.0,22.43,2018,4,18,13000,0,,,,,
11620,봉천동,100-196,(100-196),2004,4.0,80.12,2018,4,19,17500,0,,,,,
11620,봉천동,180-282,라인맨션5차,2002,4.0,67.65,2018,4,19,21000,0,,,,,
11620,봉천동,180-148,PeaceGood,2012,3.0,29.81,2018,4,19,7000,20,,,,,
11620,봉천동,661-38,왕성패밀리타운,1993,2.0,47.61,2018,4,19,15000,0,,,,,
11620,봉천동,1559-15,그린빌닷컴,2017,3.0,52.165,2018,4,19,35000,0,,,,,
11620,봉천동,883-9,엘디타운,2013,8.0,17.1,2018,4,20,1000,60,,,,,
11620,봉천동,7,신원빌라,1987,2.0,27.81,2018,4,21,500,30,,,,,
11620,봉천동,635-207,StoneYill,2014,1.0,22.28,2018,4,21,13650,0,,,,,
11620,봉천동,180-104,(180-104),1994,1.0,29.04,2018,4,21,12000,0,,,,,
11620,봉천동,457-115,심지(457-115),2018,7.0,25.79,2018,4,21,23000,0,,,,,
11620,봉천동,480-18,그린타운,2004,1.0,54.94,2018,4,21,18000,0,,,,,
11620,봉천동,457-115,심지(457-115),2018,7.0,25.79,2018,4,21,23000,0,,,,,
11620,봉천동,41-770,관악중앙로얄빌라,2012,6.0,29.3,2018,4,22,4000,30,,,,,
11620,봉천동,959-16,(959-16),2011,2.0,14.38,2018,4,22,3000,30,,,,,
11620,봉천동,457-115,심지(457-115),2018,6.0,25.79,2018,4,22,23000,0,,,,,
11620,봉천동,937-5,(937-5),1986,3.0,36.16,2018,4,22,13000,0,,,,,
11620,봉천동,180-266,아이빌(180-266),2013,4.0,34.61,2018,4,23,24000,0,,,,,
11620,봉천동,860-50,도원아트빌(860-50),2005,2.0,75.8,2018,4,23,2000,96,,,,,
11620,봉천동,1582-25,이가채,2012,3.0,41.25,2018,4,23,4000,60,,,,,
11620,봉천동,1678-27,(1678-27),2002,2.0,54.66,2018,4,23,7000,60,,,,,
11620,봉천동,886-71,신흥렉스빌라(886-71),1995,4.0,45.0,2018,4,23,5000,60,,,,,
11620,봉천동,661-43,(661-43),1990,-1.0,56.88,2018,4,23,12500,0,,,,,
11620,봉천동,180-590,(180-590),1994,3.0,49.09,2018,4,23,6000,20,,,,,
11620,봉천동,635-188,삼성빌라,1993,3.0,37.8,2018,4,24,2000,50,,,,,
11620,봉천동,41-120,성현빌,2008,3.0,46.26,2018,4,24,18000,0,,,,,
11620,봉천동,635-279,행복한집(635-279),2013,1.0,34.4,2018,4,24,15000,0,,,,,
11620,봉천동,100-288,아쉬레빌,2012,2.0,12.94,2018,4,25,1000,45,,,,,
11620,봉천동,893-19,(893-19),1979,1.0,55.67,2018,4,25,4000,40,,,,,
11620,봉천동,180-250,중원빌라,1994,1.0,56.4,2018,4,25,15000,0,,,,,
11620,봉천동,41-33,성지빌라3차,1991,1.0,29.46,2018,4,25,8000,0,,,,,
11620,봉천동,32-12,조약돌빌Ⅲ,2018,8.0,29.87,2018,4,25,24000,0,,,,,
11620,봉천동,1-485,(1-485),1993,1.0,37.94,2018,4,26,500,30,,,,,
11620,봉천동,41-228,지리산하우스,2015,4.0,27.3,2018,4,26,21000,0,,,,,
11620,봉천동,32-12,조약돌빌Ⅲ,2018,9.0,28.1,2018,4,26,23000,0,,,,,
11620,봉천동,41-155,한양빌라,1986,2.0,41.11,2018,4,26,8500,5,,,,,
11620,봉천동,635-356,금강맨션6차,1993,1.0,63.4,2018,4,26,18000,0,,,,,
11620,봉천동,715-143,플렉스빌(715-143),2001,4.0,71.62,2018,4,26,18000,0,,,,,
11620,봉천동,635-227,(635-227),2005,3.0,73.88,2018,4,27,18000,0,,,,,
11620,봉천동,1709-13,(1709-13),1996,3.0,56.3,2018,4,28,21000,0,,,,,
11620,봉천동,1510-13,엘림하우스,2003,2.0,38.28,2018,4,28,2800,62,,,,,
11620,봉천동,670-27,두승에버빌,2003,2.0,76.38,2018,4,28,20000,0,,,,,
11620,봉천동,41-187,아이엠빌,2004,3.0,78.96,2018,4,28,12000,0,,,,,
11620,봉천동,457-115,심지(457-115),2018,8.0,25.79,2018,4,29,23000,0,,,,,
11620,봉천동,492-27,(492-27),1978,1.0,69.43,2018,4,29,14000,0,,,,,
11620,봉천동,928-11,백합빌라(928-11),1991,1.0,39.66,2018,4,30,19000,0,,,,,
11620,봉천동,883-4,하임S,2018,10.0,15.46,2018,4,30,5000,55,,,,,
11620,봉천동,32-12,조약돌빌Ⅲ,2018,7.0,28.1,2018,4,30,22000,0,,,,,
11620,봉천동,180-16,미리내,2017,3.0,81.461,2018,4,30,25000,60,,,,,
11620,봉천동,635-423,드림하우스(635-423),2013,2.0,24.18,2018,4,30,13000,0,,,,,
11620,봉천동,685-75,장미,2007,3.0,50.76,2018,4,30,17000,0,,,,,
11620,봉천동,457-115,심지(457-115),2018,7.0,28.75,2018,4,30,25000,0,,,,,
11620,신림동,1632-15,은성빌(1632-15),2012,4.0,32.11,2018,4,1,2000,45,,,,,
11620,신림동,354-2,신림빌라(354-2),1984,1.0,79.0,2018,4,1,13000,0,,,,,
11620,신림동,1635-48,펠리체,2013,5.0,18.27,2018,4,1,13000,0,,,,,
11620,신림동,409-35,다원아트빌,2002,2.0,41.89,2018,4,2,3000,50,,,,,
11620,신림동,10-426,동문타운B,1995,-1.0,48.15,2018,4,2,10000,0,,,,,
11620,신림동,610-12,대우아트빌,2018,3.0,40.54,2018,4,2,24500,0,,,,,
11620,신림동,1657-14,네오지움,2015,4.0,18.85,2018,4,2,1000,60,,,,,
11620,신림동,1657-14,네오지움,2015,4.0,18.85,2018,4,2,1000,60,,,,,
11620,신림동,501-12,헤븐빌리지,2015,3.0,22.16,2018,4,2,1000,40,,,,,
11620,신림동,1626-1,소산하이츠맨션,1995,3.0,64.06,2018,4,2,1000,0,,,,,
11620,신림동,495-38,다연행복,2012,2.0,12.51,2018,4,3,1000,35,,,,,
11620,신림동,11-8,신림뉴씨엘(11-8),2017,4.0,29.99,2018,4,3,27900,0,,,,,
11620,신림동,94-204,로얄팰리스,2016,2.0,41.32,2018,4,3,25000,0,,,,,
11620,신림동,10-499,동문아트빌,2001,1.0,69.82,2018,4,3,20000,0,,,,,
11620,신림동,1536-4,(1536-4),2018,5.0,46.5,2018,4,4,25000,0,,,,,
11620,신림동,1560-19,동도아트빌리지C동,1993,3.0,52.2,2018,4,4,12000,0,,,,,
11620,신림동,1461-7,가윤,2017,6.0,14.01,2018,4,4,3000,45,,,,,
11620,신림동,1507-5,필그림,2003,2.0,46.78,2018,4,4,5000,50,,,,,
11620,신림동,343-5,(343-5),1987,2.0,41.28,2018,4,4,9000,0,,,,,
11620,신림동,1709-1,신림아파트(1709-1),2000,2.0,59.94,2018,4,4,6000,40,,,,,
11620,신림동,504-20,라임캐슬,2016,5.0,28.87,2018,4,4,23000,0,,,,,
11620,신림동,408-46,가온빌,2017,4.0,27.99,2018,4,5,27500,0,,,,,
11620,신림동,11-8,신림뉴씨엘(11-8),2017,5.0,29.83,2018,4,5,28300,0,,,,,
11620,신림동,1680-12,행복이가득한집,2003,3.0,57.42,2018,4,5,24000,0,,,,,
11620,신림동,1570-17,(1570-17),1977,1.0,53.35,2018,4,5,11000,0,,,,,
11620,신림동,598-37,한나래3차,2016,2.0,37.45,2018,4,5,19600,0,,,,,
11620,신림동,598-63,미림빌리지B,1992,1.0,49.08,2018,4,6,11000,0,,,,,
11620,신림동,1563-79,태양하이츠빌라,1990,1.0,64.68,2018,4,6,300,20,,,,,
11620,신림동,532-14,조원골든빌,2011,1.0,21.77,2018,4,6,7500,0,,,,,
11620,신림동,468-1,(468-1),2014,3.0,27.16,2018,4,6,10000,45,,,,,
11620,신림동,1422-2,휴드림,2017,8.0,24.7,2018,4,6,15000,20,,,,,
11620,신림동,408-46,가온빌,2017,4.0,30.69,2018,4,7,27000,0,,,,,
11620,신림동,1419-10,이스턴빌,2015,6.0,28.01,2018,4,7,21000,0,,,,,
11620,신림동,1439-31,필하우스(1439-31),2013,4.0,12.27,2018,4,7,2500,35,,,,,
11620,신림동,1652-25,(1652-25),2014,5.0,28.7,2018,4,7,17000,0,,,,,
11620,신림동,468-1,(468-1),2014,2.0,28.1,2018,4,7,15000,0,,,,,
11620,신림동,1419-28,씨엘블루,2015,6.0,28.58,2018,4,7,22000,0,,,,,
11620,신림동,94-99,골든힐,2013,3.0,26.75,2018,4,8,8000,35,,,,,
11620,신림동,357-77,강남빌라,2003,2.0,54.36,2018,4,8,15000,0,,,,,
11620,신림동,299-3,양지그린빌나동,2001,4.0,47.7,2018,4,8,10000,0,,,,,
11620,신림동,92-403,글로리아,1992,1.0,27.31,2018,4,8,3000,20,,,,,
11620,신림동,94-204,로얄팰리스,2016,3.0,28.63,2018,4,9,20000,0,,,,,
11620,신림동,409-201,선경맨션,2002,-1.0,67.06,2018,4,9,10000,0,,,,,
11620,신림동,1564,(1564-0),1992,2.0,55.26,2018,4,9,3000,60,,,,,
11620,신림동,708-3,델피노빌1차,2014,5.0,28.92,2018,4,9,16500,0,,,,,
11620,신림동,532-6,현대봄,2013,5.0,12.79,2018,4,10,500,47,,,,,
11620,신림동,408-78,월드씨티빌B,2002,4.0,32.65,2018,4,10,100,20,,18.04~20.04,,,
11620,신림동,92-243,관동히말라야2차A,2016,3.0,29.46,2018,4,10,19000,0,,,,,
11620,신림동,1667-1,성안빌딩(1667-1),2014,8.0,23.05,2018,4,10,16000,0,,,,,
11620,신림동,463-24,해피빌,2012,2.0,29.11,2018,4,11,5000,65,,,,,
11620,신림동,610-217,썬문ENCVill-II,2017,-1.0,52.0,2018,4,11,14000,0,,,,,
11620,신림동,529-3,강남(529-3),2002,3.0,53.99,2018,4,11,21000,0,,,,,
11620,신림동,90-71,에덴빌라(90-71),2001,3.0,50.48,2018,4,11,18000,0,,,,,
11620,신림동,468-15,신진주택(468-15),2002,3.0,77.23,2018,4,11,24500,0,,,,,
11620,신림동,1708-1,보라매101동,2000,5.0,59.07,2018,4,11,6000,65,,,,,
11620,신림동,306,"예지팰리스78차(101,102)",2014,4.0,56.46,2018,4,12,23000,0,,,,,
11620,신림동,610-339,비나리움1차(610-339),2017,5.0,35.07,2018,4,12,23500,0,,,,,
11620,신림동,643-9,삼산빌라,1992,1.0,61.56,2018,4,12,14000,0,,,,,
11620,신림동,598-56,동진빌라(598-56),2002,4.0,60.34,2018,4,12,14000,0,,,,,
11620,신림동,520-16,동신맨션,1994,4.0,48.96,2018,4,12,19000,0,,,,,
11620,신림동,1455-26,YUHABA,2012,3.0,17.13,2018,4,12,2000,40,,,,,
11620,신림동,1483-19,중앙하이츠빌,2002,2.0,73.88,2018,4,13,28000,0,,,,,
11620,신림동,509-2,소노캐슬,2014,6.0,23.76,2018,4,13,17000,0,,,,,
11620,신림동,763-61,태평아트빌,2011,5.0,36.46,2018,4,14,14000,0,,,,,
11620,신림동,92-214,스카이캐슬,2018,3.0,59.63,2018,4,14,30000,0,,,,,
11620,신림동,1448-19,하영빌라,2002,2.0,20.29,2018,4,14,1000,53,,,,,
11620,신림동,1409-8,애드원,2015,8.0,17.7,2018,4,14,8000,45,,,,,
11620,신림동,1419-10,이스턴빌,2015,5.0,28.01,2018,4,14,22000,0,,,,,
11620,신림동,408-34,파랑새빌라,1993,1.0,59.34,2018,4,14,14000,0,,,,,
11620,신림동,412-128,행운빌라,1997,4.0,35.1,2018,4,14,10000,0,,,,,
11620,신림동,254-301,(254-301),1991,3.0,84.72,2018,4,14,32000,0,,,,,
11620,신림동,1567-6,위드비엠,2019,5.0,28.61,2018,4,15,26900,0,,,,,
11620,신림동,1635-71,애스톤빌7차,2008,3.0,43.07,2018,4,15,6000,40,,,,,
11620,신림동,489-8,더베르힐,2013,1.0,29.76,2018,4,15,2000,55,,,,,
11620,신림동,412-335,(412-335),1991,3.0,25.78,2018,4,15,500,60,,,,,
11620,신림동,1457-12,파인빌,2014,6.0,26.21,2018,4,15,18000,0,,,,,
11620,신림동,1567-6,위드비엠,2019,5.0,28.61,2018,4,15,26900,0,,,,,
11620,신림동,10-450,(10-450),2003,-1.0,72.22,2018,4,16,500,30,,,,,
11620,신림동,1433-106,쥬방스,2018,10.0,25.33,2018,4,16,22000,0,,,,,
11620,신림동,1627-90,다산빌(1627-90),2012,3.0,29.39,2018,4,16,18500,0,,,,,
11620,신림동,387-2,상지빌라,1986,3.0,84.01,2018,4,16,14000,0,,,,,
11620,신림동,1456-2,보라매스위트,2002,3.0,45.91,2018,4,16,1000,57,,,,,
11620,신림동,704-1,(704-1),1993,1.0,38.31,2018,4,17,9000,0,,,,,
11620,신림동,704-1,(704-1),1993,1.0,38.31,2018,4,17,9000,0,,,,,
11620,신림동,98-202,수정(98-202),1991,3.0,38.82,2018,4,17,9000,0,,,,,
11620,신림동,685-209,중앙타운C동,1997,2.0,43.02,2018,4,17,11000,0,,,,,
11620,신림동,1634-40,(1634-40),1990,-1.0,45.72,2018,4,17,1000,50,,18.04~20.04,,,
11620,신림동,1417-27,조은빌,2013,5.0,12.0,2018,4,17,3000,23,,,,,
11620,신림동,92-43,근생주택,2002,1.0,47.25,2018,4,17,9500,0,,,,,
11620,신림동,1487-1,초원빌라5차,1995,2.0,50.92,2018,4,17,16000,0,,,,,
11620,신림동,1487-1,초원빌라5차,1995,2.0,50.92,2018,4,17,16000,0,,,,,
11620,신림동,467-17,삼진타운3차(467-17),2003,4.0,32.08,2018,4,17,13500,0,,,,,
11620,신림동,1439-12,메종드마야,2014,4.0,16.5,2018,4,18,13000,0,,,,,
11620,신림동,1463-28,휴먼트리,2016,7.0,21.89,2018,4,18,19500,0,,,,,
11620,신림동,571-1,홍연그린빌(571-1),2016,2.0,29.84,2018,4,18,2000,57,,,,,
11620,신림동,95-62,금호,1997,-1.0,57.81,2018,4,18,13000,0,,,,,
11620,신림동,610-232,수정2차,1993,-1.0,36.3,2018,4,19,5000,0,,,,,
11620,신림동,409-96,(409-96),2013,1.0,15.18,2018,4,19,12000,0,,,,,
11620,신림동,1568-14,하늘채,2016,8.0,27.6,2018,4,20,5000,55,,,,,
11620,신림동,94-36,서림도시형생활주택,2013,7.0,12.32,2018,4,20,3500,20,,,,,
