지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11260,면목동,109-78,플로렌스빌,2013,4.0,28.98,2015,1,2,14000,0,,,,,
11260,면목동,137-5,삼성트윈빌,2013,5.0,41.72,2015,1,3,6000,55,,,,,
11260,면목동,42-49,소파빌라트,2009,3.0,60.84,2015,1,3,16000,0,,,,,
11260,면목동,142-12,정일빌라,2002,1.0,64.18,2015,1,5,14000,0,,,,,
11260,면목동,190-14,(190-14),1994,1.0,57.93,2015,1,5,8000,0,,,,,
11260,면목동,142-44,조호아트빌,2003,2.0,50.73,2015,1,6,15000,0,,,,,
11260,면목동,1163-3,이오하우스,2012,3.0,15.3,2015,1,6,2000,30,,,,,
11260,면목동,1173,1173,1993,1.0,62.26,2015,1,6,1000,65,,,,,
11260,면목동,137-5,삼성트윈빌,2013,6.0,44.72,2015,1,6,6000,55,,,,,
11260,면목동,63-51,푸르메빌,2011,2.0,29.46,2015,1,6,2000,50,,,,,
11260,면목동,136-89,어울빌라,1994,2.0,53.55,2015,1,6,15000,0,,,,,
11260,면목동,1342-8,용마산타워,2012,3.0,33.91,2015,1,7,17000,0,,,,,
11260,면목동,198-26,도원아트빌,2002,4.0,69.24,2015,1,8,9000,0,,,,,
11260,면목동,507-3,"동흥파크빌라A,B",1989,2.0,38.16,2015,1,8,7500,0,,,,,
11260,면목동,181-24,트윈스빌(A동),2009,3.0,36.68,2015,1,9,9000,10,,,,,
11260,면목동,138-60,정호맨션,1991,,84.63,2015,1,9,1000,50,,,,,
11260,면목동,1342-8,용마산타워,2012,6.0,33.91,2015,1,10,17000,0,,,,,
11260,면목동,185-69,라온홈타운,2012,2.0,55.12,2015,1,10,16000,10,,,,,
11260,면목동,158-36,로즈힐하우스,2014,5.0,14.85,2015,1,10,6000,30,,,,,
11260,면목동,1293,공간골든빌,2001,3.0,59.63,2015,1,10,16000,0,,,,,
11260,면목동,137-56,현대(아트)빌라(B),1992,4.0,45.11,2015,1,10,12000,0,,,,,
11260,면목동,393-72,삼우빌라,2001,5.0,64.615,2015,1,11,18000,0,,,,,
11260,면목동,121-9,씨티플러스,2012,3.0,12.09,2015,1,12,1000,45,,,,,
11260,면목동,127-1,진한아트빌,2002,2.0,54.84,2015,1,13,17000,0,,,,,
11260,면목동,1174-1,월드빌(에이동)(비동),2001,3.0,56.67,2015,1,13,5000,50,,,,,
11260,면목동,648-12,수성빌라,2003,3.0,33.76,2015,1,13,4000,50,,,,,
11260,면목동,185-144,동일빌라,2008,3.0,42.65,2015,1,14,13000,0,,,,,
11260,면목동,141-60,현성빌1차,2007,2.0,37.44,2015,1,15,14000,0,,,,,
11260,면목동,175-75,JOY타운,2011,5.0,67.75,2015,1,15,12000,0,,,,,
11260,면목동,145-19,덕산맨션,2002,-1.0,36.34,2015,1,15,7000,0,,,,,
11260,면목동,171-57,두산빌라,2003,1.0,72.01,2015,1,15,8500,20,,,,,
11260,면목동,389-21,테미하우스2차103동,2014,3.0,35.06,2015,1,16,21000,0,,,,,
11260,면목동,365-29,카르페디엠,2013,3.0,19.0,2015,1,16,6000,0,,,,,
11260,면목동,580-22,성진빌라,2008,3.0,47.21,2015,1,18,17500,0,,,,,
11260,면목동,550-32,"브라운하우스(A동,B동)",2012,6.0,42.52,2015,1,18,15000,0,,,,,
11260,면목동,181-24,트윈스빌(A동),2009,3.0,65.56,2015,1,19,16000,0,,,,,
11260,면목동,121-9,씨티플러스,2012,3.0,12.09,2015,1,19,500,40,,,,,
11260,면목동,341-9,드림하우스(341-9),2014,6.0,37.12,2015,1,20,16000,0,,,,,
11260,면목동,115-20,강호빌라,1983,3.0,73.56,2015,1,20,2000,55,,,,,
11260,면목동,1375,(1375-0),1980,1.0,86.58,2015,1,21,6000,0,,,,,
11260,면목동,126-47,(126-47),2004,5.0,46.0,2015,1,21,5000,40,,,,,
11260,면목동,180-86,예성그린빌,2011,7.0,49.71,2015,1,22,5000,50,,,,,
11260,면목동,129-34,청백빌라(A),2002,1.0,42.59,2015,1,22,10500,0,,,,,
11260,면목동,1163-3,이오하우스,2012,3.0,15.3,2015,1,23,1000,40,,,,,
11260,면목동,377-2,SD찬누리채,2011,3.0,41.39,2015,1,23,10000,40,,,,,
11260,면목동,533-18,삼정드림빌,2014,3.0,38.3,2015,1,23,15000,0,,,,,
11260,면목동,454-3,킴스빌,2012,4.0,35.0,2015,1,24,17000,0,,,,,
11260,면목동,375-3,면목골드빌라,2002,5.0,57.2,2015,1,24,17000,0,,,,,
11260,면목동,175-75,JOY타운,2011,5.0,67.75,2015,1,25,12000,0,,,,,
11260,면목동,527-300,"청산주택3동(가,나)",1991,-1.0,50.7,2015,1,25,1000,30,,,,,
11260,면목동,1342-5,하워드빌라,2012,5.0,49.7,2015,1,25,15500,0,,,,,
11260,면목동,393-69,오성스카이빌,2013,3.0,54.34,2015,1,25,17000,0,,,,,
11260,면목동,128-37,경일리치빌(가동),2011,5.0,39.97,2015,1,26,4000,50,,,,,
11260,면목동,96-12,무궁화타운빌라3차,2002,4.0,54.04,2015,1,26,15500,0,,,,,
11260,면목동,129-46,무지개하우스,2012,2.0,34.94,2015,1,26,5000,40,,,,,
11260,면목동,100-5,혜원쉐르빌,2008,2.0,52.1,2015,1,27,3000,80,,,,,
11260,면목동,1342-8,용마산타워,2012,3.0,33.91,2015,1,29,19000,0,,,,,
11260,면목동,67-3,(67-3),1977,1.0,66.91,2015,1,30,200,20,,,,,
11260,면목동,126-25,청명에버빌비동,2015,4.0,50.94,2015,1,30,18000,0,,,,,
11260,면목동,191-129,삼웅빌라(B),1992,2.0,64.73,2015,1,30,14300,0,,,,,
11260,면목동,173-100,우리연립,1977,2.0,26.73,2015,1,31,2000,0,,,,,
11260,상봉동,113-11,W타워,2013,4.0,12.0,2015,1,1,6500,0,,,,,
11260,상봉동,113-11,W타워,2013,7.0,12.02,2015,1,2,2000,40,,,,,
11260,상봉동,103-29,이화빌라(나동),1989,1.0,64.14,2015,1,2,14000,0,,,,,
11260,상봉동,304-4,세리부아트빌8차,2003,3.0,67.08,2015,1,2,18000,0,,,,,
11260,상봉동,104-26,KJ빌딩,2002,3.0,40.03,2015,1,3,12000,0,,,,,
11260,상봉동,102-102,샹그릴라,2003,4.0,59.69,2015,1,3,20000,0,,,,,
11260,상봉동,112-29,(112-29),2011,4.0,16.74,2015,1,3,2000,30,,,,,
11260,상봉동,115-69,(115-69),2014,4.0,12.0,2015,1,5,6500,0,,,,,
11260,상봉동,129-50,크리스탈하우스,2012,5.0,56.84,2015,1,6,19000,0,,,,,
11260,상봉동,210-19,세종에코그린(210-19),2014,5.0,24.63,2015,1,6,20000,0,,,,,
11260,상봉동,110-17,제이원빌라,2002,4.0,66.13,2015,1,7,13500,0,,,,,
11260,상봉동,276-24,미성빌라,2011,3.0,73.0,2015,1,8,2000,50,,,,,
11260,상봉동,113-28,우영시티,2012,7.0,13.065,2015,1,9,6000,0,,,,,
11260,상봉동,129-50,크리스탈하우스,2012,3.0,56.84,2015,1,9,19000,0,,,,,
11260,상봉동,256-22,101빌리지,2013,3.0,29.94,2015,1,10,13200,0,,,,,
11260,상봉동,130-141,그린빌,2012,5.0,32.02,2015,1,10,13000,0,,,,,
11260,상봉동,276-14,(276-14),1985,3.0,31.62,2015,1,10,6500,0,,,,,
11260,상봉동,87-52,현대아트빌라,2002,5.0,57.45,2015,1,12,15000,0,,,,,
11260,상봉동,107-61,동광빌라트(107-61),2002,5.0,55.45,2015,1,12,15000,0,,,,,
11260,상봉동,113-8,인덕하이츠102동,2002,2.0,43.17,2015,1,12,16000,0,,,,,
11260,상봉동,119-57,대성아트빌(119-57),2014,6.0,44.74,2015,1,13,24000,0,,,,,
11260,상봉동,256-22,101빌리지,2013,2.0,29.94,2015,1,14,12000,0,,,,,
11260,상봉동,112-29,(112-29),2011,2.0,18.75,2015,1,16,1000,45,,,,,
11260,상봉동,271-5,은송대성아트빌,2008,3.0,53.46,2015,1,18,5000,70,,,,,
11260,상봉동,306-2,(306-2),2003,3.0,41.19,2015,1,19,13200,0,,,,,
11260,상봉동,115-69,(115-69),2014,6.0,12.08,2015,1,19,500,50,,,,,
11260,상봉동,111-2,라메즈힐타운,2014,2.0,27.73,2015,1,20,3000,65,,,,,
11260,상봉동,227-1,상일주택,1986,-1.0,41.6,2015,1,21,4000,10,,,,,
11260,상봉동,129-42,힐하우스B동,2015,6.0,29.81,2015,1,22,15000,0,,,,,
11260,상봉동,31-25,신광빌라,1991,1.0,37.6,2015,1,22,8000,0,,,,,
11260,상봉동,104-26,KJ빌딩,2002,3.0,21.21,2015,1,22,500,40,,,,,
11260,상봉동,119-57,대성아트빌(119-57),2014,6.0,39.4,2015,1,23,24000,0,,,,,
11260,상봉동,119-57,대성아트빌(119-57),2014,5.0,49.55,2015,1,23,25000,0,,,,,
11260,상봉동,122-46,금성리치빌,2003,2.0,46.73,2015,1,27,9000,0,,,,,
11260,상봉동,315-68,임창빌라라동,1995,2.0,66.71,2015,1,27,2000,55,,,,,
11260,상봉동,113-11,W타워,2013,5.0,12.0,2015,1,29,2000,35,,,,,
11260,상봉동,298-1,세종에코그린,2012,2.0,29.98,2015,1,30,7000,40,,,,,
11260,상봉동,88-118,송원빌라,1992,3.0,38.22,2015,1,31,7800,0,,,,,
11260,상봉동,119-57,대성아트빌(119-57),2014,5.0,49.55,2015,1,31,22500,0,,,,,
11260,상봉동,127-38,상봉동127-38,2002,2.0,41.35,2015,1,31,5500,22,,,,,
11260,상봉동,256-22,101빌리지,2013,4.0,34.94,2015,1,31,11000,5,,,,,
11260,상봉동,127-38,상봉동127-38,2002,3.0,45.23,2015,1,31,4500,22,,,,,
11260,중화동,309-20,세종드림빌,2003,2.0,69.01,2015,1,3,15000,0,,,,,
11260,중화동,18-2,장미빌라타운,1989,,35.91,2015,1,5,1000,50,,,,,
11260,중화동,297-66,바움하우스,2012,4.0,18.03,2015,1,6,2000,31,,,,,
11260,중화동,299-42,(299-42),1975,2.0,39.24,2015,1,8,6000,0,,,,,
11260,중화동,291-36,예건3차,2002,3.0,52.78,2015,1,10,13000,0,,,,,
11260,중화동,299-42,(299-42),1975,1.0,39.24,2015,1,13,5000,0,,,,,
11260,중화동,90-11,석산주택,1995,3.0,38.61,2015,1,13,3500,40,,,,,
11260,중화동,296-44,세광,1986,1.0,54.24,2015,1,13,1500,45,,,,,
11260,중화동,326-107,(326-107),1977,1.0,35.49,2015,1,14,500,35,,,,,
11260,중화동,297-81,중화빌라,2004,3.0,64.74,2015,1,16,18000,0,,,,,
11260,중화동,296-44,세광,1986,2.0,38.62,2015,1,20,500,30,,,,,
11260,중화동,287-1,삼흥연립,1982,3.0,103.16,2015,1,20,3000,55,,,,,
11260,중화동,297-82,(297-82),2006,5.0,94.25,2015,1,21,5000,45,,,,,
11260,중화동,297-82,(297-82),2006,5.0,94.25,2015,1,21,4700,48,,,,,
11260,중화동,312-59,세원맨숀,1995,4.0,132.59,2015,1,21,4000,45,,,,,
11260,중화동,312-59,세원맨숀,1995,4.0,132.59,2015,1,21,6000,40,,,,,
11260,중화동,296-44,세광,1986,3.0,38.47,2015,1,21,4000,0,,,,,
11260,중화동,86-6,석정빌라20차(가동),2002,5.0,51.42,2015,1,22,13000,0,,,,,
11260,중화동,309-30,제일연립A동,1977,1.0,58.21,2015,1,22,7000,0,,,,,
11260,중화동,91-3,유로빌,2002,2.0,45.6,2015,1,22,14000,0,,,,,
11260,중화동,30-3,반석주택,1993,1.0,30.57,2015,1,23,8000,0,,,,,
11260,중화동,291-36,예건3차,2002,4.0,61.35,2015,1,24,16000,0,,,,,
11260,중화동,28-3,석영베스트빌,2002,5.0,38.34,2015,1,24,12000,0,,,,,
11260,중화동,37-1,(37-1),1996,4.0,36.98,2015,1,24,10000,0,,,,,
11260,중화동,280-11,(280-11),2003,2.0,34.46,2015,1,24,2000,50,,,,,
11260,중화동,148-140,중화아트빌,2002,2.0,42.22,2015,1,26,11000,10,,,,,
11260,중화동,30-5,(3차)반석주택,1994,,49.34,2015,1,27,8000,0,,,,,
11260,중화동,37-12,중화그린빌라,1996,,35.47,2015,1,28,4500,0,,,,,
11260,중화동,287-1,삼흥연립,1982,1.0,103.16,2015,1,28,17000,0,,,,,
11260,중화동,200-8,우성하이츠빌,2010,4.0,33.42,2015,1,28,11000,0,,,,,
11260,중화동,309-111,대성주택(1동),1986,1.0,45.5,2015,1,29,13000,0,,,,,
11260,중화동,329-1,경수빌라B동,2003,2.0,45.34,2015,1,29,15000,0,,,,,
11260,중화동,322-40,중화동주택,2012,4.0,29.72,2015,1,30,13000,0,,,,,
11260,중화동,290-3,IS도시형생활주택,2012,5.0,38.96,2015,1,31,14000,0,,,,,
11260,중화동,319-39,소산하이츠맨션1차,1993,3.0,45.28,2015,1,31,8000,0,,,,,
11260,묵동,171-29,(171-29),2012,6.0,15.47,2015,1,3,500,45,,,,,
11260,묵동,183-10,대성빌,2013,2.0,29.81,2015,1,3,11500,0,,,,,
11260,묵동,122-102,석산하이빌(2차),2003,3.0,68.39,2015,1,5,19000,0,,,,,
11260,묵동,122-399,동화그랑트,2005,2.0,73.34,2015,1,5,3000,70,,,,,
11260,묵동,142,장미,1982,1.0,72.59,2015,1,7,14000,0,,,,,
11260,묵동,242-53,몽트리샤,2012,3.0,27.59,2015,1,7,13500,0,,,,,
11260,묵동,202-15,MAIBAUM,2010,2.0,16.95,2015,1,10,6000,0,,,,,
11260,묵동,171-18,정윤빌(171-18),2014,7.0,13.85,2015,1,10,2000,30,,,,,
11260,묵동,122-63,멀티파크,2008,4.0,52.03,2015,1,10,17000,0,,,,,
11260,묵동,181-62,드림빌,2012,4.0,12.43,2015,1,12,6000,0,,,,,
11260,묵동,179-2,화랑빌라트,1998,3.0,80.34,2015,1,14,20000,0,,,,,
11260,묵동,121-1,현대빌라,1987,3.0,56.7,2015,1,14,12000,0,,,,,
11260,묵동,394,금강리버파크,2014,6.0,44.82,2015,1,17,21000,0,,,,,
11260,묵동,250-5,(250-5),2002,1.0,68.86,2015,1,19,11000,0,,,,,
11260,묵동,181-62,드림빌,2012,5.0,12.43,2015,1,19,3000,30,,,,,
11260,묵동,242-53,몽트리샤,2012,5.0,27.59,2015,1,19,13500,0,,,,,
11260,묵동,159-10,노블캐슬,2007,2.0,54.17,2015,1,19,15000,0,,,,,
11260,묵동,176-20,화랑,2011,7.0,12.99,2015,1,20,5500,0,,,,,
11260,묵동,240-76,하이베스트빌,2011,4.0,36.33,2015,1,20,14000,0,,,,,
11260,묵동,245-9,양지그린빌(245-9),2012,6.0,53.19,2015,1,22,19000,0,,,,,
11260,묵동,121-1,현대빌라,1987,3.0,43.38,2015,1,23,1000,58,,,,,
11260,묵동,181-62,드림빌,2012,4.0,34.18,2015,1,24,6000,40,,,,,
11260,묵동,121-118,(121-118),2012,3.0,33.96,2015,1,24,5500,45,,,,,
11260,묵동,122-35,덕산타운A동,2003,4.0,58.34,2015,1,27,6000,45,,,,,
11260,묵동,244-161,삼호그랑빌,2003,4.0,59.17,2015,1,28,2000,70,,,,,
11260,묵동,121-253,조은빌라(121-253),2014,3.0,38.13,2015,1,28,5000,45,,,,,
11260,묵동,77-34,청구빌라(77-34),2002,3.0,75.06,2015,1,29,16500,0,,,,,
11260,묵동,172-34,(172-34),2012,5.0,41.3,2015,1,30,6000,40,,,,,
11260,망우동,459-44,삼우빌라3차,2002,4.0,42.86,2015,1,4,3000,55,,,,,
11260,망우동,133-14,금성연립,1985,2.0,48.39,2015,1,7,6000,0,,,,,
11260,망우동,515-12,그랑아트빌,2014,5.0,29.11,2015,1,7,2000,30,,,,,
11260,망우동,232-2,송원그린빌(232-2),2010,4.0,28.67,2015,1,7,7000,0,,,,,
11260,망우동,468-47,우암가든빌라,1996,1.0,80.86,2015,1,8,7000,30,,,,,
11260,망우동,529-90,제일빌라,1991,2.0,36.88,2015,1,14,8500,0,,,,,
11260,망우동,416-16,화인빌라,2003,1.0,55.71,2015,1,14,12500,0,,,,,
11260,망우동,113-21,삼산그린빌라A동,1993,4.0,83.76,2015,1,15,13000,0,,,,,
11260,망우동,238-2,신일빌라,1990,2.0,55.62,2015,1,15,2000,65,,,,,
11260,망우동,520-25,예가,2014,3.0,47.3,2015,1,15,23000,0,,,,,
11260,망우동,153-4,신성빌라A동,1987,,46.65,2015,1,16,3500,0,,,,,
11260,망우동,405-18,삼성그린빌,2010,3.0,41.3,2015,1,17,13000,0,,,,,
11260,망우동,462-43,가든시티,2014,2.0,48.34,2015,1,21,19500,0,,,,,
11260,망우동,468-22,거강빌라,1994,4.0,40.54,2015,1,23,8000,0,,,,,
11260,망우동,467-23,(467-23),2012,3.0,28.385,2015,1,24,8500,10,,,,,
11260,망우동,515-3,(515-3),1978,,66.0,2015,1,24,1000,90,,,,,
11260,망우동,409-11,렉스빌,2011,4.0,50.46,2015,1,27,15000,0,,,,,
11260,망우동,232-10,선경쉐르빌,2009,3.0,82.54,2015,1,27,20000,0,,,,,
11260,망우동,526-125,(526-125),2003,3.0,76.42,2015,1,28,6000,60,,,,,
11260,망우동,529-70,미소빌리지,2015,4.0,43.4,2015,1,30,15500,0,,,,,
11260,망우동,146-67,더조은홈(101동),2012,5.0,50.63,2015,1,31,15000,0,,,,,
11260,신내동,449-4,성덕빌라,1995,3.0,54.59,2015,1,24,11000,0,,,,,
11260,신내동,410-52,국일빌라,1999,1.0,74.7,2015,1,28,17000,0,,,,,
11260,면목동,316,"이젠스타빌A,B동",2013,4.0,57.79,2015,2,2,19000,0,,,,,
11260,면목동,505-15,브리튼빌리지,2008,3.0,43.77,2015,2,2,12500,0,,,,,
11260,면목동,385-30,삼호그린빌라,1995,1.0,54.0,2015,2,2,13500,0,,,,,
11260,면목동,86-49,중앙하이츠빌,2010,4.0,40.76,2015,2,3,17000,0,,,,,
11260,면목동,92-12,미래하이츠(92-12),2013,2.0,38.8,2015,2,3,7000,50,,,,,
11260,면목동,98-39,성진쉐르빌,2011,3.0,29.74,2015,2,4,14000,0,,,,,
11260,면목동,126-41,토이하우스,2011,3.0,14.585,2015,2,4,3000,27,,,,,
11260,면목동,129-85,써니빌,2013,3.0,26.96,2015,2,4,12000,0,,,,,
11260,면목동,389-10,현대주택,2012,4.0,51.09,2015,2,4,18000,0,,,,,
11260,면목동,573-34,동서울빌라(가),1996,2.0,70.83,2015,2,4,13000,0,,,,,
11260,면목동,549-6,면동연립,1981,2.0,67.7,2015,2,5,13000,0,,,,,
11260,면목동,109-93,경일리치빌,2011,3.0,36.4,2015,2,5,13000,0,,,,,
11260,면목동,1349,현대빌라,1991,3.0,42.8,2015,2,5,3000,50,,,,,
11260,면목동,300-7,로얄하이츠빌A동,2002,2.0,46.84,2015,2,6,5000,50,,,,,
11260,면목동,1343-1,공간행복,2012,4.0,26.79,2015,2,6,14000,0,,,,,
11260,면목동,89-39,에코팰리스,2014,5.0,28.08,2015,2,6,2000,65,,,,,
11260,면목동,126-25,청명에버빌비동,2015,4.0,29.95,2015,2,6,5000,60,,,,,
11260,면목동,393-71,용마산,2011,5.0,80.22,2015,2,7,27000,0,,,,,
11260,면목동,138-18,대광빌라,1990,3.0,76.2,2015,2,7,15000,0,,,,,
11260,면목동,134-39,고암아트,2001,3.0,72.03,2015,2,7,2000,70,,,,,
11260,면목동,1187-1,(1187-1),2003,2.0,42.09,2015,2,7,6000,40,,,,,
11260,면목동,156-36,서건빌라(비),1997,4.0,85.35,2015,2,9,17000,0,,,,,
11260,면목동,172-130,(172-130),1976,,33.0,2015,2,10,4500,0,,,,,
11260,면목동,30-6,예림새터,2003,1.0,40.43,2015,2,10,9000,0,,,,,
11260,면목동,580-15,궁전빌라,1991,-1.0,34.38,2015,2,10,5000,0,,,,,
11260,면목동,595-52,(595-52),2011,4.0,15.76,2015,2,11,3000,33,,,,,
11260,면목동,181-24,트윈스빌(A동),2009,5.0,36.68,2015,2,11,12000,0,,,,,
11260,면목동,1352,아성빌라,1993,3.0,77.52,2015,2,11,15000,0,,,,,
11260,면목동,69-4,일익빌리지,1997,2.0,60.39,2015,2,11,14000,0,,,,,
11260,면목동,91-8,그린캐슬,2014,7.0,48.59,2015,2,11,12000,0,,,,,
11260,면목동,141-75,신안아트빌,2014,2.0,28.7,2015,2,11,4000,40,,,,,
11260,면목동,69-113,동남빌라,2008,4.0,35.15,2015,2,13,12000,0,,,,,
11260,면목동,30-56,DM더블루,2014,2.0,54.75,2015,2,13,5000,50,,,,,
11260,면목동,316,"이젠스타빌A,B동",2013,3.0,40.87,2015,2,14,7000,33,,,,,
11260,면목동,1274,순원하이츠빌라,1993,3.0,37.55,2015,2,14,9500,0,,,,,
11260,면목동,626-4,청백하이빌,2002,3.0,47.82,2015,2,14,11000,0,,,,,
11260,면목동,467-27,청솔하이빌(467-27),2014,4.0,41.93,2015,2,14,10000,30,,,,,
11260,면목동,374-40,한강빌라,2008,4.0,54.07,2015,2,14,19000,0,,,,,
11260,면목동,371-103,성진쉐르빌,2011,3.0,32.8,2015,2,14,14000,0,,,,,
11260,면목동,1159-2,(1159-2),1996,-1.0,49.5,2015,2,16,5000,0,,,,,
11260,면목동,153-14,(153-14),2013,4.0,24.06,2015,2,16,4000,15,,,,,
11260,면목동,393-69,오성스카이빌,2013,4.0,49.0,2015,2,16,17000,0,,,,,
11260,면목동,89-39,에코팰리스,2014,6.0,26.36,2015,2,16,2000,65,,,,,
11260,면목동,86-4,(86-4),2003,3.0,60.7,2015,2,17,17000,0,,,,,
11260,면목동,533-18,삼정드림빌,2014,5.0,19.5,2015,2,20,11000,0,,,,,
11260,면목동,1343-21,(1343-21),2015,3.0,29.88,2015,2,21,9000,30,,,,,
11260,면목동,364-4,칸스빌,2003,3.0,46.12,2015,2,22,7500,20,,,,,
11260,면목동,126-25,청명에버빌비동,2015,4.0,50.94,2015,2,23,19000,0,,,,,
11260,면목동,1163-6,킴스빌,2012,4.0,29.9,2015,2,23,3000,50,,,,,
11260,면목동,178-4,대성맨션(178-4),1984,1.0,102.08,2015,2,23,13000,0,,,,,
11260,면목동,1143,해오름아트빌,2013,2.0,30.24,2015,2,23,1700,50,,,,,
11260,면목동,154-56,(154-57),2002,2.0,57.07,2015,2,23,12000,0,,,,,
11260,면목동,126-45,씨티하우스,2012,4.0,12.74,2015,2,23,2700,25,,,,,
11260,면목동,535-8,(535-8),1986,1.0,77.19,2015,2,24,13500,0,,,,,
11260,면목동,1167-3,(1167-3),2013,4.0,16.45,2015,2,24,1000,45,,,,,
11260,면목동,126-36,청명에버빌에이동,2015,4.0,45.06,2015,2,25,21000,0,,,,,
11260,면목동,576-34,현대타운(576-34),2013,5.0,47.25,2015,2,25,18000,0,,,,,
11260,면목동,31-37,파크빌리지,2012,4.0,29.79,2015,2,25,10000,0,,,,,
11260,면목동,64-29,오페라하우스(2차),2009,2.0,43.92,2015,2,26,13000,0,,,,,
11260,면목동,52-24,현대파크,1990,1.0,48.32,2015,2,26,12000,0,,,,,
11260,면목동,51-5,리치빌,2011,2.0,15.75,2015,2,26,2000,25,,,,,
11260,면목동,340-73,영진아트빌,2008,3.0,56.49,2015,2,27,18000,0,,,,,
11260,면목동,161-29,진양그린빌,2004,4.0,82.05,2015,2,27,13000,0,,,,,
11260,면목동,489,동흥그린빌라,1988,3.0,57.24,2015,2,27,2000,50,,,,,
11260,면목동,1378,(1378-0),1979,,59.16,2015,2,27,8000,0,,,,,
11260,면목동,172-81,진양쉐르빌,2003,3.0,61.08,2015,2,28,14000,0,,,,,
11260,면목동,1174-1,월드빌(에이동)(비동),2001,2.0,56.67,2015,2,28,5000,55,,,,,
11260,면목동,198-19,현대홈타운(198-19),2014,4.0,29.035,2015,2,28,1000,25,,,,,
11260,면목동,105-41,주영유토빌,2002,4.0,36.37,2015,2,28,4000,50,,,,,
11260,면목동,156-18,제이엔빌라,2003,2.0,39.39,2015,2,28,10000,0,,,,,
11260,상봉동,129-42,힐하우스B동,2015,4.0,29.81,2015,2,5,15500,0,,,,,
11260,상봉동,333-1,그랑아파트,2004,4.0,53.42,2015,2,6,18000,0,,,,,
11260,상봉동,122-4,동보빌딩,2003,3.0,50.09,2015,2,7,5000,55,,,,,
11260,상봉동,31-27,일신빌라(1동),1990,,44.02,2015,2,7,6000,0,,,,,
11260,상봉동,103-11,연세마을,2002,1.0,49.13,2015,2,10,15000,0,,,,,
11260,상봉동,104-2,건일테크빌,2001,4.0,53.67,2015,2,10,18000,0,,,,,
11260,상봉동,112-21,상봉동다세대주택,2002,2.0,49.08,2015,2,10,17000,0,,,,,
11260,상봉동,107-62,동광빌라트(107-62),2002,5.0,55.45,2015,2,11,17000,0,,,,,
11260,상봉동,102-102,샹그릴라,2003,2.0,52.84,2015,2,12,18000,0,,,,,
11260,상봉동,129-28,삼호빌,2014,5.0,49.44,2015,2,16,10000,45,,,,,
11260,상봉동,130-94,동부맨션,2002,2.0,71.53,2015,2,23,15000,0,,,,,
11260,상봉동,272-1,대성창옥캐스빌,2008,2.0,52.51,2015,2,25,14000,0,,,,,
11260,상봉동,122-79,에이스빌(122-79),2014,,26.04,2015,2,25,3000,50,,,,,
11260,상봉동,119-57,대성아트빌(119-57),2014,4.0,49.55,2015,2,26,25000,0,,,,,
11260,상봉동,115-67,(115-67),2012,6.0,13.74,2015,2,27,8000,0,,,,,
11260,상봉동,127-28,지앤지타운(127-28),2014,2.0,39.33,2015,2,27,16000,0,,,,,
11260,상봉동,110-17,제이원빌라,2002,1.0,42.29,2015,2,28,13000,0,,,,,
11260,상봉동,127-23,드림하우스,2011,5.0,14.91,2015,2,28,7500,0,,,,,
11260,중화동,307-4,삼성빌라,1983,3.0,105.9,2015,2,2,3000,60,,,,,
11260,중화동,324-59,(324-59),2001,1.0,39.42,2015,2,3,6000,0,,,,,
11260,중화동,287-1,삼흥연립,1982,2.0,102.56,2015,2,5,16500,0,,,,,
11260,중화동,37-2,(37-2),1996,1.0,51.73,2015,2,7,12000,0,,,,,
11260,중화동,309-109,제일연립B동,1977,1.0,58.35,2015,2,9,10000,0,,,,,
11260,중화동,295-4,성우하이츠빌라(295-4),2002,2.0,35.97,2015,2,9,11000,0,,,,,
11260,중화동,195-2,우성타운,1986,2.0,75.19,2015,2,10,17000,0,,,,,
11260,중화동,34-1,부성하이츠빌라,1992,3.0,41.97,2015,2,10,12000,0,,,,,
11260,중화동,321-65,점보연립(321-65),1975,2.0,38.02,2015,2,11,7000,0,,,,,
11260,중화동,18-2,장미빌라타운,1989,1.0,47.34,2015,2,11,9000,0,,,,,
11260,중화동,148-81,(148-81),2015,2.0,53.55,2015,2,13,20000,0,,,,,
11260,중화동,148-81,(148-81),2015,3.0,59.87,2015,2,13,23000,0,,,,,
11260,중화동,275-9,세영리치빌,2008,4.0,33.72,2015,2,13,15500,0,,,,,
11260,중화동,317-70,엘지빌라(2차),2002,3.0,56.8,2015,2,14,19000,0,,,,,
11260,중화동,275-36,세종파인빌,2004,2.0,77.41,2015,2,16,20000,0,,,,,
11260,중화동,18-2,장미빌라타운,1989,,35.91,2015,2,21,3000,30,,,,,
11260,중화동,16-1,반석주택,1997,1.0,68.22,2015,2,21,16000,0,,,,,
11260,중화동,296-60,오성빌라2차,1992,1.0,43.89,2015,2,23,8500,0,,,,,
11260,중화동,302-9,(302-9),1987,-1.0,41.46,2015,2,24,6000,0,,,,,
11260,중화동,299-42,(299-42),1975,2.0,39.24,2015,2,27,6500,0,,,,,
11260,중화동,295-4,성우하이츠빌라(295-4),2002,3.0,57.3,2015,2,28,16000,0,,,,,
11260,묵동,122-134,동림아트빌,2003,4.0,38.06,2015,2,2,11000,0,,,,,
11260,묵동,233-6,(233-6),2003,2.0,18.2,2015,2,3,500,40,,,,,
