,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
0,11410,충정로2가,63,(63-0),2002,1,33.71,2015,1,15,11000,0,,,,,
1,11410,충정로2가,63,(63-0),2002,3,29.19,2015,1,22,13000,0,,,,,
2,11410,충정로3가,8-5,동아아트빌라,1993,2,42.93,2015,1,2,7000,0,,,,,
3,11410,충정로3가,3-38,충정로주택,2001,4,41.96,2015,1,3,500,40,,,,,
4,11410,충정로3가,3-77,성은빌라,1997,4,72.33,2015,1,3,19000,0,,,,,
5,11410,충정로3가,3-10,노벨아트빌,2003,2,57.44,2015,1,9,17500,0,,,,,
6,11410,충정로3가,3-100,삼성빌,2002,2,48.47,2015,1,13,2000,40,,,,,
7,11410,충정로3가,32-34,(32-34),1992,1,104.08,2015,1,14,24000,0,,,,,
8,11410,충정로3가,3-10,노벨아트빌,2003,2,57.44,2015,1,16,17500,0,,,,,
9,11410,충정로3가,31-2,동남하이츠빌라,1995,4,45.36,2015,1,20,9000,0,,,,,
10,11410,충정로3가,3-39,(3-39),1986,1,56.07,2015,1,24,13000,0,,,,,
11,11410,충정로3가,8-5,동아아트빌라,1993,4,39.45,2015,1,31,10000,0,,,,,
12,11410,냉천동,263,성산빌딩,2013,6,13.21,2015,1,3,1000,55,,,,,
13,11410,천연동,80-13,삼성팰리스,2008,3,59.05,2015,1,7,20000,0,,,,,
14,11410,옥천동,126,(126-0),1996,2,45.9,2015,1,30,11000,0,,,,,
15,11410,북아현동,1-72,상원빌-3,2007,2,48.88,2015,1,3,11000,0,,,,,
16,11410,북아현동,1-85,(1-85),1998,2,59.76,2015,1,7,13000,0,,,,,
17,11410,북아현동,123-82,파인빌라,2000,2,28.96,2015,1,8,3000,30,,,,,
18,11410,북아현동,16-1,희원빌라,1995,2,41.44,2015,1,11,2000,40,,,,,
19,11410,북아현동,183-1,정원아리솔,2014,3,12.83,2015,1,12,5500,0,,,,,
20,11410,북아현동,1-447,범민빌라(1-447),1992,3,62.77,2015,1,13,14000,0,,,,,
21,11410,북아현동,123-76,월드빌라,2001,1,77.19,2015,1,13,7800,0,,,,,
22,11410,북아현동,1-51,중앙빌라1-51,1992,1,61.11,2015,1,14,18700,0,,,,,
23,11410,북아현동,1-109,(1-109),2004,3,50.43,2015,1,15,15500,0,,,,,
24,11410,북아현동,3-65,유명빌라,1993,1,30.02,2015,1,16,3000,25,,,,,
25,11410,북아현동,123-21,(123-21),1993,1,18.0,2015,1,17,500,40,,,,,
26,11410,북아현동,129-75,(129-75),1999,7,60.21,2015,1,21,18000,0,,,,,
27,11410,북아현동,1-72,상원빌-3,2007,3,45.93,2015,1,30,14000,0,,,,,
28,11410,홍제동,346-15,화원빌라나동,2002,4,53.82,2015,1,1,3000,40,,,,,
29,11410,홍제동,47-25,안산빌라,1991,1,66.8,2015,1,3,2000,75,,,,,
30,11410,홍제동,312-19,오크빌,2003,5,34.99,2015,1,3,7000,10,,,,,
31,11410,홍제동,266-99,써니힐스,2013,4,24.3,2015,1,3,2000,45,,,,,
32,11410,홍제동,122-32,엘리스빌리지,2001,5,31.63,2015,1,5,800,45,,,,,
33,11410,홍제동,255-5,(255-5),1986,2,52.54,2015,1,6,12000,0,,,,,
34,11410,홍제동,361-9,나임하우스,1995,2,65.23,2015,1,7,16000,0,,,,,
35,11410,홍제동,266-44,이지라이프빌(A동),2014,4,42.055,2015,1,8,21000,0,,,,,
36,11410,홍제동,267-38,(267-38),1987,1,39.24,2015,1,10,9500,0,,,,,
37,11410,홍제동,122-20,석천빌라A동,1995,2,78.82,2015,1,12,20000,0,,,,,
38,11410,홍제동,334-73,만민하늘애(334-73),2014,2,54.88,2015,1,13,20000,0,,,,,
39,11410,홍제동,312-35,홍제,1965,3,21.55,2015,1,13,150,37,,,,,
40,11410,홍제동,266-60,(266-60),1976,2,26.45,2015,1,15,4500,0,,,,,
41,11410,홍제동,312-35,홍제,1965,1,21.55,2015,1,15,4000,0,,,,,
42,11410,홍제동,318-26,클라우드빌1,2014,2,33.13,2015,1,15,1000,83,,,,,
43,11410,홍제동,279-89,한국빌라(279-89),1996,3,53.32,2015,1,16,4000,50,,,,,
44,11410,홍제동,312-297,-,2012,2,75.02,2015,1,17,17000,0,,,,,
45,11410,홍제동,222-40,(222-40),1994,1,31.84,2015,1,17,5000,0,,,,,
46,11410,홍제동,122-2,써니빌,2002,2,59.68,2015,1,19,5000,60,,,,,
47,11410,홍제동,315-43,성진빌라,1991,2,48.91,2015,1,20,13000,0,,,,,
48,11410,홍제동,6-136,(6-136),1987,,42.0,2015,1,22,7000,0,,,,,
49,11410,홍제동,156-405,(156-405),2014,4,26.68,2015,1,22,14000,0,,,,,
50,11410,홍제동,267-46,(267-46),1991,2,88.39,2015,1,23,17000,0,,,,,
51,11410,홍제동,266-3,제일주택,1980,,35.37,2015,1,24,500,30,,,,,
52,11410,홍제동,266-99,써니힐스,2013,2,20.79,2015,1,24,5000,23,,,,,
53,11410,홍제동,266-99,써니힐스,2013,3,16.96,2015,1,26,2000,40,,,,,
54,11410,홍제동,105-51,(105-51),1991,1,41.34,2015,1,28,7000,0,,,,,
55,11410,홍제동,266-99,써니힐스,2013,3,20.79,2015,1,28,4000,35,,,,,
56,11410,홍제동,267-14,신흥빌라트(267-14),2000,2,73.23,2015,1,29,16200,0,,,,,
57,11410,홍제동,313-19,(313-19),1977,2,58.51,2015,1,29,12000,0,,,,,
58,11410,홍제동,266-3,제일주택,1980,4,52.73,2015,1,30,4500,0,,,,,
59,11410,홍제동,127-56,대성빌라(127-56),2002,2,54.09,2015,1,31,18000,0,,,,,
60,11410,홍제동,312-25,에덴,1991,,58.44,2015,1,31,8500,0,,,,,
61,11410,대현동,150,이대역마에스트로,2012,5,13.27,2015,1,9,1000,65,,,,,
62,11410,대현동,53-33,이화랑,2012,4,14.79,2015,1,30,1000,60,,,,,
63,11410,대신동,127-6,(127-6),2009,4,28.29,2015,1,5,1000,55,,,,,
64,11410,대신동,124,화림빌딩,2003,4,65.82,2015,1,7,3000,25,,,,,
65,11410,대신동,126-2,그랜드힐,2002,5,23.0,2015,1,9,5000,20,,,,,
66,11410,대신동,124-23,수목빌,2002,1,38.91,2015,1,10,7000,20,,,,,
67,11410,대신동,140-1,파크하우스,1996,2,28.41,2015,1,11,1000,50,,,,,
68,11410,대신동,127-13,(127-13),2012,2,12.0,2015,1,16,1000,45,,,,,
69,11410,대신동,91-15,(91-15),2005,2,28.0,2015,1,16,2000,65,,,,,
70,11410,대신동,127-13,(127-13),2012,3,14.08,2015,1,24,1000,50,,,,,
71,11410,창천동,4-43,(4-43),1986,1,32.1,2015,1,1,500,30,,,,,
72,11410,창천동,90-46,연세힐하우스,2011,2,11.6,2015,1,2,3000,40,,,,,
73,11410,창천동,504-2,2차홍익빌라,1991,2,51.33,2015,1,2,8000,55,,,,,
74,11410,창천동,4-14,CRC빌딩,2004,4,42.8,2015,1,5,7500,0,,,,,
75,11410,창천동,90-46,연세힐하우스,2011,4,12.87,2015,1,7,6000,10,,,,,
76,11410,창천동,99-26,미르빌,2002,3,40.5,2015,1,9,6500,5,,,,,
77,11410,창천동,90-27,금반석시티빌7차,2013,1,14.19,2015,1,10,9000,0,,,,,
78,11410,창천동,90-46,연세힐하우스,2011,3,11.6,2015,1,11,4000,30,,,,,
79,11410,창천동,13-106,미현,2010,4,21.6,2015,1,12,500,45,,,,,
80,11410,창천동,100-26,화이트빌,2002,4,25.5,2015,1,12,8500,0,,,,,
81,11410,창천동,4-43,(4-43),1986,1,32.44,2015,1,13,6500,0,,,,,
82,11410,창천동,90-47,(90-47),2011,2,12.25,2015,1,14,3000,40,,,,,
83,11410,창천동,13-106,미현,2010,3,21.06,2015,1,14,320,40,,,,,
84,11410,창천동,90-47,(90-47),2011,1,12.25,2015,1,15,5000,20,,,,,
85,11410,창천동,369,아트빌리지2,2012,3,19.08,2015,1,15,1000,60,,,,,
86,11410,창천동,90-55,(90-55),2011,3,12.87,2015,1,16,2000,50,,,,,
87,11410,창천동,90-47,(90-47),2011,1,12.25,2015,1,16,1000,55,,,,,
88,11410,창천동,100-124,블루힐,2001,2,22.74,2015,1,17,5000,0,,,,,
89,11410,창천동,90-46,연세힐하우스,2011,3,12.87,2015,1,17,4000,30,,,,,
90,11410,창천동,390,(390-0),2011,4,22.94,2015,1,17,14000,0,,,,,
91,11410,창천동,99-26,미르빌,2002,5,47.09,2015,1,19,6000,0,,,,,
92,11410,창천동,4-109,(4-109),2011,3,12.0,2015,1,20,6000,0,,,,,
93,11410,창천동,90-27,금반석시티빌7차,2013,3,12.17,2015,1,20,3000,40,,,,,
94,11410,창천동,100-77,쎈스빌,2012,4,14.32,2015,1,20,300,53,,,,,
95,11410,창천동,229,신촌빌리지,2014,2,77.13,2015,1,20,29000,0,,,,,
96,11410,창천동,68-40,(68-40),2013,4,50.66,2015,1,23,20000,13,,,,,
97,11410,창천동,229-1,창천율도국인103동,2007,3,24.6,2015,1,23,9500,0,,,,,
98,11410,창천동,100-26,화이트빌,2002,3,28.88,2015,1,23,5000,35,,,,,
99,11410,창천동,261,YOUTHVILLE,2002,2,70.54,2015,1,24,15000,0,,,,,
100,11410,창천동,4-109,(4-109),2011,5,12.0,2015,1,24,3000,30,,,,,
101,11410,창천동,70-26,(70-26),2004,2,89.4,2015,1,24,1000,55,,,,,
102,11410,창천동,90-9,포맨스(브라운빌),2003,2,28.53,2015,1,24,4000,40,,,,,
103,11410,창천동,99-26,미르빌,2002,3,40.5,2015,1,24,6500,0,,,,,
104,11410,창천동,53-81,지영하우스,2013,2,14.6,2015,1,25,1000,50,,,,,
105,11410,창천동,390,(390-0),2011,3,30.03,2015,1,26,6000,40,,,,,
106,11410,창천동,4-109,(4-109),2011,3,12.0,2015,1,26,2000,40,,,,,
107,11410,창천동,4-115,YonEStudio,2011,4,12.04,2015,1,27,2000,50,,,,,
108,11410,창천동,322,(322-0),2013,5,12.16,2015,1,27,400,50,,,,,
109,11410,창천동,501-1,(501-1),2001,1,25.92,2015,1,28,1000,50,,,,,
110,11410,창천동,4-25,A동(4-25),1987,,24.84,2015,1,29,7000,0,,,,,
111,11410,창천동,99-26,미르빌,2002,2,47.09,2015,1,30,6500,0,,,,,
112,11410,창천동,100-26,화이트빌,2002,2,29.0,2015,1,30,8000,10,,,,,
113,11410,창천동,184,아크로폴리스,2003,4,37.77,2015,1,31,8000,10,,,,,
114,11410,연희동,334-74,유진빌라,1990,-1,50.44,2015,1,2,300,40,,,,,
115,11410,연희동,141-34,동진빌라,1985,2,65.07,2015,1,5,17200,0,,,,,
116,11410,연희동,157,스위트빌,2002,3,83.1,2015,1,5,17000,0,,,,,
117,11410,연희동,1-10,(1-10),1999,2,57.66,2015,1,5,17000,0,,,,,
118,11410,연희동,87-11,(87-11),1987,2,49.05,2015,1,6,12000,0,,,,,
119,11410,연희동,138-27,우진빌라,1992,2,55.56,2015,1,7,12000,0,,,,,
120,11410,연희동,194-55,연훈빌라,2002,4,21.6,2015,1,8,3000,40,,,,,
121,11410,연희동,132-47,(132-47),2012,3,18.0,2015,1,8,7000,0,,,,,
122,11410,연희동,304-9,(304-9),1990,1,82.35,2015,1,8,5000,10,,,,,
123,11410,연희동,168,삼성빌라,1986,1,64.8,2015,1,9,9000,60,,,,,
124,11410,연희동,121-19,(121-19),1977,,60.83,2015,1,10,13500,0,,,,,
125,11410,연희동,699,오성빌라연립주택,1992,1,59.76,2015,1,10,16500,0,,,,,
126,11410,연희동,78-13,EDENHOUSE,2013,4,21.25,2015,1,10,2000,35,,,,,
127,11410,연희동,194-60,SK빌,2004,3,72.37,2015,1,12,6500,5,,,,,
128,11410,연희동,122-6,(122-6),2007,4,19.09,2015,1,12,1000,60,,,,,
129,11410,연희동,219-13,(219-13),2008,3,52.9,2015,1,12,5000,80,,,,,
130,11410,연희동,287-16,창성하우스,2004,3,18.41,2015,1,12,6000,0,,,,,
131,11410,연희동,46-3,포춘빌라트,2003,2,42.93,2015,1,12,16000,0,,,,,
132,11410,연희동,136-29,네오스페이스,2002,5,21.28,2015,1,13,3000,36,,,,,
133,11410,연희동,170-144,위일리치빌,2012,3,23.53,2015,1,14,2500,35,,,,,
134,11410,연희동,520-35,백산빌라,2001,4,57.51,2015,1,14,2000,50,,,,,
135,11410,연희동,140-12,(140-12),2008,3,76.29,2015,1,15,27000,0,,,,,
136,11410,연희동,194-30,브라운스톤연희,2007,11,116.81,2015,1,17,40000,0,,,,,
137,11410,연희동,187-45,연희그린빌라,2004,4,55.02,2015,1,17,20000,0,,,,,
138,11410,연희동,410-22,연희백산빌라,1994,,49.75,2015,1,17,15000,0,,,,,
139,11410,연희동,340-16,Y-HOUSE,2013,3,21.51,2015,1,18,1000,80,,,,,
140,11410,연희동,446-282,신세대하이빌,1995,3,47.25,2015,1,18,12000,0,,,,,
141,11410,연희동,353-86,대우아트빌,2002,2,28.96,2015,1,18,4000,40,,,,,
142,11410,연희동,220-43,연성아트빌,2005,4,62.85,2015,1,19,14000,30,,,,,
143,11410,연희동,136-29,네오스페이스,2002,4,21.28,2015,1,20,2000,41,,,,,
144,11410,연희동,194-60,SK빌,2004,2,72.37,2015,1,20,500,45,,,,,
145,11410,연희동,142-28,동진주택4동,1986,1,35.6,2015,1,21,9000,0,,,,,
146,11410,연희동,295-1,뉴빌702,1997,2,26.95,2015,1,22,1000,50,,,,,
147,11410,연희동,136-29,네오스페이스,2002,5,34.58,2015,1,22,2000,40,,,,,
148,11410,연희동,705-2,에코힐하우스,2010,2,84.0,2015,1,23,12000,0,,,,,
149,11410,연희동,287-11,아이비하우스,2002,5,25.41,2015,1,23,2000,40,,,,,
150,11410,연희동,1-102,연희빌라씨동,1991,1,36.84,2015,1,23,3000,40,,,,,
151,11410,연희동,69-2,백산타운,2002,2,30.8,2015,1,25,6000,40,,,,,
152,11410,연희동,87-11,(87-11),1987,,49.14,2015,1,26,6500,0,,,,,
153,11410,연희동,220-22,(220-22),2012,3,11.9,2015,1,27,3000,30,,,,,
154,11410,연희동,340-17,(340-17),2012,4,16.71,2015,1,28,5000,27,,,,,
155,11410,연희동,78-18,(78-18),2011,2,15.42,2015,1,29,7500,0,,,,,
156,11410,연희동,340-17,(340-17),2012,2,15.6,2015,1,29,6500,13,,,,,
157,11410,연희동,194-60,SK빌,2004,3,33.37,2015,1,30,8000,0,,,,,
158,11410,연희동,170-142,대하빌라,1991,3,52.69,2015,1,30,8000,10,,,,,
159,11410,연희동,188-59,은지빌라,2004,2,54.29,2015,1,30,22000,0,,,,,
160,11410,연희동,132-47,(132-47),2012,1,16.3,2015,1,30,7000,0,,,,,
161,11410,연희동,51-159,프린스빌라,1995,4,91.67,2015,1,31,19000,0,,,,,
162,11410,연희동,141-34,동진빌라,1985,1,65.07,2015,1,31,18000,0,,,,,
163,11410,연희동,220-22,(220-22),2012,3,14.01,2015,1,31,4000,25,,,,,
164,11410,연희동,141-34,동진빌라,1985,2,45.96,2015,1,31,13000,0,,,,,
165,11410,홍은동,277-54,만민베스티빌(277-54),2003,4,76.83,2015,1,4,18000,0,,,,,
166,11410,홍은동,265-73,화이트빌6차,2003,1,35.34,2015,1,5,500,50,,,,,
167,11410,홍은동,265-224,동현아트빌라,1993,2,41.94,2015,1,5,6000,0,,,,,
168,11410,홍은동,400-6,시온쉐르빌,2014,6,39.81,2015,1,8,5000,50,,,,,
169,11410,홍은동,332-8,명지월드빌,2002,1,56.16,2015,1,8,9000,25,,,,,
170,11410,홍은동,409-9,(409-9),2002,3,22.22,2015,1,9,500,55,,,,,
171,11410,홍은동,277-14,삼보,2002,2,82.29,2015,1,10,22000,0,,,,,
172,11410,홍은동,407-5,프라임하우스,2013,3,12.87,2015,1,10,5500,0,,,,,
173,11410,홍은동,265-196,경원탑스빌,2012,1,60.21,2015,1,10,1500,70,,,,,
174,11410,홍은동,366-28,옐림빌라-가나동,1991,-1,53.19,2015,1,10,6500,0,,,,,
175,11410,홍은동,324-11,은아-에이동,1987,2,41.34,2015,1,11,5500,0,,,,,
176,11410,홍은동,407-5,프라임하우스,2013,3,13.53,2015,1,12,500,47,,,,,
177,11410,홍은동,265-196,경원탑스빌,2012,3,66.36,2015,1,12,5800,0,,,,,
178,11410,홍은동,407-34,공간하우스,2014,3,29.69,2015,1,12,12500,0,,,,,
179,11410,홍은동,9-213,세명그린빌,2012,4,33.39,2015,1,13,10000,0,,,,,
180,11410,홍은동,265-196,경원탑스빌,2012,-1,60.21,2015,1,13,2500,45,,,,,
181,11410,홍은동,206-28,석산빌라,1997,2,75.18,2015,1,13,15000,0,,,,,
182,11410,홍은동,397-29,골드클래스,2012,5,32.97,2015,1,15,6000,25,,,,,
183,11410,홍은동,395-19,명성하이츠,1993,4,94.02,2015,1,16,18000,0,,,,,
184,11410,홍은동,354-8,금호주택-씨동,1987,2,51.885,2015,1,17,15000,0,,,,,
185,11410,홍은동,265-319,장미가든빌라,1980,1,83.64,2015,1,18,4000,40,,,,,
186,11410,홍은동,8-519,(8-519),1987,1,35.37,2015,1,19,4500,0,,,,,
187,11410,홍은동,412-26,해성그린빌라,1992,3,34.11,2015,1,19,5000,0,,,,,
188,11410,홍은동,421-12,(421-12),2014,3,19.69,2015,1,20,500,50,,,,,
189,11410,홍은동,265-386,(265-386),1980,2,53.22,2015,1,21,1000,40,,,,,
190,11410,홍은동,397-33,샤르망메종,2014,6,38.36,2015,1,22,17000,0,,,,,
191,11410,홍은동,403-15,한성아트빌,2002,2,27.15,2015,1,22,1000,45,,,,,
192,11410,홍은동,10-233,"청구그린빌라(A,B동)",1991,2,53.6,2015,1,23,7000,0,,,,,
193,11410,홍은동,265-386,(265-386),1980,1,56.53,2015,1,23,8000,0,,,,,
194,11410,홍은동,8-35,"초원빌라(8-35가,나동)",1991,2,58.68,2015,1,23,9000,0,,,,,
195,11410,홍은동,188-74,홍은새담빌,2009,2,70.49,2015,1,23,13000,0,,,,,
196,11410,홍은동,421-12,(421-12),2014,3,17.49,2015,1,24,500,45,,,,,
197,11410,홍은동,265-133,삼성그린빌(다동),2003,4,62.4,2015,1,25,9500,0,,,,,
198,11410,홍은동,265-200,현대빌라,1991,4,41.39,2015,1,29,3000,30,,,,,
199,11410,홍은동,195-29,강림스위트빌(B동),2003,3,84.77,2015,1,29,14500,0,,,,,
200,11410,홍은동,415-72,반석빌,2013,3,32.63,2015,1,31,10000,0,,,,,
201,11410,홍은동,354,명지(354),1983,2,77.66,2015,1,31,500,65,,,,,
202,11410,북가좌동,336-1,카리스글로리아,2013,5,45.085,2015,1,2,21000,0,,,,,
203,11410,북가좌동,325-4,명지빌라트,2002,5,33.6,2015,1,2,11000,0,,,,,
204,11410,북가좌동,280-2,화인빌리지,2008,2,52.26,2015,1,3,13000,0,,,,,
205,11410,북가좌동,5-129,현대빌라(나동(5-129)),1983,3,113.12,2015,1,3,18000,0,,,,,
206,11410,북가좌동,325-35,아주하이빌,2003,3,72.41,2015,1,3,10000,0,,,,,
207,11410,북가좌동,350-27,초원빌라(B),2002,4,63.56,2015,1,6,18000,0,,,,,
208,11410,북가좌동,3-52,파인빌,2002,4,54.14,2015,1,7,7000,0,,,,,
209,11410,북가좌동,318-3,수성렉스빌(318-3),2014,5,34.68,2015,1,8,3000,60,,,,,
210,11410,북가좌동,3-109,세종빌리지2차(3-109),2007,2,42.84,2015,1,8,10500,0,,,,,
211,11410,북가좌동,380-3,백운빌라,1993,4,47.55,2015,1,8,2000,55,,,,,
212,11410,북가좌동,80-119,드림아트빌(80-119),2002,4,29.82,2015,1,8,2000,25,,,,,
213,11410,북가좌동,308-9,나성빌라,2002,5,58.4,2015,1,10,14000,0,,,,,
214,11410,북가좌동,5-211,대경빌라,1994,3,37.48,2015,1,10,10000,0,,,,,
215,11410,북가좌동,274-16,미건벨라스,2006,5,47.6,2015,1,10,14000,0,,,,,
216,11410,북가좌동,316-15,충우(316-15),2001,2,47.84,2015,1,11,10500,0,,,,,
217,11410,북가좌동,290-20,동문파크빌(A),2002,,60.54,2015,1,12,8500,0,,,,,
218,11410,북가좌동,345-44,LG타운(345-44),2006,2,48.5,2015,1,12,7000,30,,,,,
219,11410,북가좌동,6-6,(6-6),1990,,33.0,2015,1,12,3000,0,,,,,
220,11410,북가좌동,5-132,정원하이츠빌,2002,1,56.95,2015,1,13,13000,0,,,,,
221,11410,북가좌동,373-6,뉴월드빌(373-6),2002,2,77.01,2015,1,13,18000,0,,,,,
222,11410,북가좌동,328-14,다인하우스(328-14),2012,2,17.44,2015,1,14,7000,0,,,,,
223,11410,북가좌동,340-32,진성아트빌,2013,2,26.79,2015,1,14,7000,0,,,,,
224,11410,북가좌동,350-24,일주빌라,1992,1,56.38,2015,1,14,13000,0,,,,,
225,11410,북가좌동,80-119,드림아트빌(80-119),2002,3,51.75,2015,1,17,10000,0,,,,,
226,11410,북가좌동,373-12,부광아트빌,2002,1,51.55,2015,1,20,11000,0,,,,,
227,11410,북가좌동,307-26,(307-26),2006,5,39.87,2015,1,20,1000,55,,,,,
228,11410,북가좌동,311-28,백산주택,1992,1,42.86,2015,1,21,300,45,,,,,
229,11410,북가좌동,3-242,송학빌라B,2002,2,62.72,2015,1,23,15000,0,,,,,
230,11410,북가좌동,5-188,정원빌라D동,2003,2,55.42,2015,1,23,13000,0,,,,,
231,11410,북가좌동,328-37,경성하이빌(328-37),2011,3,47.79,2015,1,23,17000,0,,,,,
232,11410,북가좌동,312-2,예원빌라(312-2),2003,1,58.69,2015,1,24,16500,0,,,,,
233,11410,북가좌동,328-14,다인하우스(328-14),2012,2,14.62,2015,1,26,3000,34,,,,,
234,11410,북가좌동,370-4,문화맨션(B동),1982,3,68.68,2015,1,28,13000,0,,,,,
235,11410,북가좌동,279-25,미소지움빌(279-25),2014,4,21.0,2015,1,28,10000,0,,,,,
236,11410,북가좌동,3-46,연희빌라(3-46),1986,,38.58,2015,1,29,2000,20,,,,,
237,11410,북가좌동,385-15,세인트빌,2004,1,65.97,2015,1,29,15000,0,,,,,
238,11410,북가좌동,350-1,정우타운,1991,2,75.23,2015,1,30,16000,0,,,,,
239,11410,남가좌동,5-132,(5-132),1992,1,32.68,2015,1,7,2000,25,,,,,
240,11410,남가좌동,341-17,명지하우스,2012,2,13.08,2015,1,10,500,45,,,,,
241,11410,남가좌동,64-18,현우빌라,1999,1,45.45,2015,1,10,500,55,,,,,
242,11410,남가좌동,324-28,명지하우스(324-28),2013,3,13.34,2015,1,11,1000,40,,,,,
243,11410,남가좌동,331-13,동산빌라,2002,3,48.3,2015,1,11,12500,0,,,,,
244,11410,남가좌동,329-20,수현원룸,2012,3,15.06,2015,1,13,1000,35,,,,,
245,11410,남가좌동,9-54,(9-54),1979,2,79.67,2015,1,13,8500,0,,,,,
246,11410,남가좌동,329-19,밀레니엄,2012,5,20.7,2015,1,13,12000,0,,,,,
247,11410,남가좌동,5-66,서도휴빌,2014,2,29.99,2015,1,18,1982,11,,,,,
248,11410,남가좌동,8-19,(8-19),1985,,37.22,2015,1,18,500,30,,,,,
249,11410,남가좌동,329-20,수현원룸,2012,2,15.06,2015,1,20,2000,25,,,,,
250,11410,남가좌동,343-45,하늘드리움,2012,3,14.58,2015,1,30,300,40,,,,,
251,11410,충정로3가,117,명학하우스,2012,2,14.84,2015,2,6,1000,55,,,,,
252,11410,충정로3가,3-306,(3-306),2002,3,51.01,2015,2,9,3000,60,,,,,
253,11410,충정로3가,3-38,충정로주택,2001,1,59.88,2015,2,14,1000,40,,,,,
254,11410,충정로3가,3-20,(3-20),2001,2,28.94,2015,2,16,12000,5,,,,,
255,11410,충정로3가,3-1,(3-1),1996,4,88.67,2015,2,28,23000,0,,,,,
256,11410,천연동,120-113,(120-113),2011,3,29.19,2015,2,10,3500,55,,,,,
257,11410,천연동,90-23,지성,2009,4,83.08,2015,2,26,3000,50,,,,,
258,11410,북아현동,1-109,(1-109),2004,1,49.89,2015,2,2,13500,0,,,,,
259,11410,북아현동,123-47,(123-47),1990,,52.8,2015,2,3,500,30,,,,,
260,11410,북아현동,1-1764,(1-1764)가동,1992,1,53.11,2015,2,7,1500,65,,,,,
261,11410,북아현동,1-383,산아래,2013,3,46.3,2015,2,9,10000,63,,,,,
262,11410,북아현동,1-267,진영쉐르빌,2001,2,74.83,2015,2,10,20000,0,,,,,
263,11410,북아현동,123-67,아림빌라,1998,4,120.32,2015,2,10,28000,0,,,,,
264,11410,북아현동,1-25,진흥빌5차,2001,3,74.09,2015,2,13,21000,0,,,,,
265,11410,북아현동,1-56,현대빌리지,1994,4,131.11,2015,2,14,25000,0,,,,,
266,11410,북아현동,1-111,미가빌,2003,2,29.11,2015,2,14,2000,60,,,,,
267,11410,북아현동,1-479,(1-479),2002,3,55.5,2015,2,16,13000,0,,,,,
268,11410,북아현동,123-67,아림빌라,1998,2,70.24,2015,2,16,18000,0,,,,,
269,11410,북아현동,3-278,(3-278),1995,2,38.19,2015,2,22,3000,10,,,,,
270,11410,북아현동,601,(601-0),1993,2,50.34,2015,2,24,11000,0,,,,,
271,11410,북아현동,1-86,(1-86),2007,3,53.88,2015,2,24,15000,0,,,,,
272,11410,북아현동,1-85,(1-85),1998,2,59.22,2015,2,25,14000,0,,,,,
273,11410,북아현동,1-499,청나빌리지,1994,3,55.65,2015,2,28,8000,30,,,,,
274,11410,홍제동,9-75,금강빌라,1987,3,39.06,2015,2,1,9000,0,,,,,
275,11410,홍제동,267-86,(267-86),1997,,74.75,2015,2,1,1500,17,,,,,
276,11410,홍제동,312-76,삼성맨션,1997,2,49.8,2015,2,2,12000,0,,,,,
277,11410,홍제동,223-12,동양주택,2001,2,54.28,2015,2,2,16400,0,,,,,
278,11410,홍제동,287-113,로즈하우스,2013,3,15.41,2015,2,3,1000,40,,,,,
279,11410,홍제동,156-484,브레라하우스,2011,3,24.93,2015,2,4,13000,0,,,,,
280,11410,홍제동,136-30,코아빌라트B동,2001,4,48.72,2015,2,4,13000,20,,,,,
281,11410,홍제동,312-77,연안빌라트,1997,2,55.16,2015,2,5,11700,0,,,,,
282,11410,홍제동,360-77,태현빌라,2011,1,40.06,2015,2,6,13000,0,,,,,
283,11410,홍제동,139-16,준하우스(139-16),2012,2,13.95,2015,2,7,500,52,,,,,
284,11410,홍제동,122-43,이화주택,1994,1,30.93,2015,2,8,5000,0,,,,,
285,11410,홍제동,28-25,인왕빌라트,1998,,54.99,2015,2,11,3000,20,,,,,
286,11410,홍제동,266-21,대흥주택,1997,3,58.97,2015,2,11,3000,60,,,,,
287,11410,홍제동,334-42,신흥빌라(334-42),1999,3,48.59,2015,2,12,12000,0,,,,,
288,11410,홍제동,270-74,드림하이츠빌,2002,2,81.11,2015,2,14,21000,0,,,,,
289,11410,홍제동,253-9,(253-9),2013,2,13.92,2015,2,14,1000,45,,,,,
290,11410,홍제동,266-99,써니힐스,2013,5,24.03,2015,2,16,5000,37,,,,,
291,11410,홍제동,356-84,(356-84),1979,2,57.19,2015,2,16,8000,0,,,,,
292,11410,홍제동,266-99,써니힐스,2013,3,17.32,2015,2,16,3000,30,,,,,
293,11410,홍제동,312-73,효림주택,1992,2,41.61,2015,2,17,8500,0,,,,,
294,11410,홍제동,312-24,홍광빌라,1991,1,50.31,2015,2,20,6000,0,,,,,
295,11410,홍제동,156-55,홍제안집,1991,2,66.69,2015,2,23,3000,25,,,,,
296,11410,홍제동,287-75,(287-75),1991,2,36.93,2015,2,24,7000,0,,,,,
297,11410,홍제동,312-19,오크빌,2003,5,34.52,2015,2,25,10000,0,,,,,
298,11410,홍제동,191-1,(191-1),2003,4,42.69,2015,2,26,3000,40,,,,,
299,11410,홍제동,460-2,(460-2),2003,6,103.04,2015,2,26,25000,0,,,,,
